"Omega"	"theta"	"feasibility"	"treatment"	"combos"
0.982885374455751	140.37513008571	0	2.5	"Lol_per_Ely_rep"
1.00913229821657	155.081452643366	0	2.5	"Lol_per_Tri_pra"
0.907066534842411	145.222435519433	0	2.5	"Lol_per_Ran_rep"
1.16436743457469	144.093520687101	0	2.5	"Lol_per_Bro_ere"
0.991866841480608	161.143165798845	0	2.5	"Lol_per_Ran_acr"
0.818810743169781	144.714160763844	0	2.5	"Lol_per_Bro_hor"
1.28384934194738	136.734224573541	0	2.5	"Lol_per_Pla_lan"
0.671799882184842	150.640678123365	0	2.5	"Lol_per_Ach_mil"
0.890494378113975	142.558557646286	0	2.5	"Lol_per_Her_sph"
0.786618480758894	148.374003509119	0	2.5	"Lol_per_Hol_lan"
1.11014172950398	155.659321014069	0	2.5	"Arr_ela_Fes_rub"
1.09112302571389	148.749217476119	0	2.5	"Arr_ela_Fes_pra"
0.957585471769256	169.034831569094	0	2.5	"Arr_ela_Tri_fla"
1.02026274068732	155.036044726094	0	2.5	"Arr_ela_Ely_rep"
1.23022445216899	174.969726651105	0	2.5	"Arr_ela_Tri_pra"
0.955684641012039	165.441676381444	0	2.5	"Arr_ela_Ran_rep"
0.906851457489594	166.340662485123	0	2.5	"Arr_ela_Bro_ere"
0.981761383379055	157.996171921443	0	2.5	"Arr_ela_Ran_acr"
0.759907959901635	149.771321469945	0	2.5	"Arr_ela_Bro_hor"
0.843453285426716	167.32173328469	0	2.5	"Arr_ela_Pla_lan"
0.947132078976855	140.121746017235	0	2.5	"Arr_ela_Ach_mil"
0.825382464709586	155.357913570268	0	2.5	"Arr_ela_Her_sph"
1.01315292965734	153.04946443561	0	2.5	"Arr_ela_Hol_lan"
0.987994053484031	178.424072025014	0	2.5	"Fes_rub_Fes_pra"
0.819764911804289	150.876058772793	0	2.5	"Fes_rub_Tri_fla"
0.895010788310438	139.739307594437	0	2.5	"Fes_rub_Ely_rep"
0.83663605406742	171.839808746001	0	2.5	"Fes_rub_Tri_pra"
1.03872590121449	148.653117450463	0	2.5	"Fes_rub_Ran_rep"
0.827153715384058	161.92919780917	0	2.5	"Fes_rub_Bro_ere"
0.902606288311713	175.787999885074	0	2.5	"Fes_rub_Ran_acr"
0.90835813534528	142.934016877803	0	2.5	"Fes_rub_Bro_hor"
1.06154413728421	156.967258860132	0	2.5	"Fes_rub_Pla_lan"
1.13632863235996	137.755055533572	0	2.5	"Fes_rub_Ach_mil"
0.950403391121655	142.536647362507	0	2.5	"Fes_rub_Her_sph"
0.97733468052851	139.65483567237	0	2.5	"Fes_rub_Hol_lan"
0.943812338654729	157.317889854757	0	2.5	"Fes_pra_Tri_fla"
1.00862146729554	142.680649953417	0	2.5	"Fes_pra_Ely_rep"
0.922790837196575	168.331419428067	0	2.5	"Fes_pra_Tri_pra"
1.02711737981734	143.518491307869	0	2.5	"Fes_pra_Ran_rep"
0.754171756047179	171.148656474633	0	2.5	"Fes_pra_Bro_ere"
0.999788667350592	174.662424694956	0	2.5	"Fes_pra_Ran_acr"
1.15032339731582	129.662383682644	0	2.5	"Fes_pra_Bro_hor"
0.905192070925328	158.711756051341	0	2.5	"Fes_pra_Pla_lan"
0.845662462590997	140.887688520891	0	2.5	"Fes_pra_Ach_mil"
1.01223292683673	139.222404081093	0	2.5	"Fes_pra_Her_sph"
0.898937363928607	144.563237419229	0	2.5	"Fes_pra_Hol_lan"
0.89673384876919	152.418809406308	0	2.5	"Tri_fla_Ely_rep"
1.07406119486428	171.048525253203	0	2.5	"Tri_fla_Tri_pra"
1.00810319035711	158.193314765776	0	2.5	"Tri_fla_Ran_rep"
0.869063544571255	172.028981794322	0	2.5	"Tri_fla_Bro_ere"
0.908820861957965	159.577490784699	0	2.5	"Tri_fla_Ran_acr"
1.39197775318302	124.978522857529	0	2.5	"Tri_fla_Bro_hor"
0.967278794807674	178.2592737053	0	2.5	"Tri_fla_Pla_lan"
0.846637843235103	141.00756423219	0	2.5	"Tri_fla_Ach_mil"
1.08318136757821	147.621808592308	0	2.5	"Tri_fla_Her_sph"
0.862859764486162	153.795521541285	0	2.5	"Tri_fla_Hol_lan"
0.949852344118997	147.364035634172	0	2.5	"Ely_rep_Tri_pra"
0.995073535248094	173.436179325127	0	2.5	"Ely_rep_Ran_rep"
0.841864046083212	141.324739623025	0	2.5	"Ely_rep_Bro_ere"
0.970201337754383	142.664637641904	0	2.5	"Ely_rep_Ran_acr"
0.926222534223956	150.255821524022	0	2.5	"Ely_rep_Bro_hor"
0.985335251042245	153.473859249606	0	2.5	"Ely_rep_Pla_lan"
0.991530818871248	139.902107084589	0	2.5	"Ely_rep_Ach_mil"
1.14034311620613	164.190504169546	0	2.5	"Ely_rep_Her_sph"
0.986817227314645	172.656158610789	0	2.5	"Ely_rep_Hol_lan"
1.01632473872659	149.132088015382	0	2.5	"Tri_pra_Ran_rep"
0.911474368767611	178.794675694615	0	2.5	"Tri_pra_Bro_ere"
0.882083494108103	173.051986877702	0	2.5	"Tri_pra_Ran_acr"
1.05923218502693	142.773199596847	0	2.5	"Tri_pra_Bro_hor"
0.963255708656189	168.396064028467	0	2.5	"Tri_pra_Pla_lan"
1.02779044913811	133.248796673127	0	2.5	"Tri_pra_Ach_mil"
1.08947857413429	144.138064922842	0	2.5	"Tri_pra_Her_sph"
0.878169740484015	146.24945189572	0	2.5	"Tri_pra_Hol_lan"
1.02425566437014	155.678999915458	0	2.5	"Ran_rep_Bro_ere"
1.0003427243661	147.176185399708	0	2.5	"Ran_rep_Ran_acr"
0.991829713241854	145.057273899686	0	2.5	"Ran_rep_Bro_hor"
1.00495335843022	158.038132259774	0	2.5	"Ran_rep_Pla_lan"
1.01292553488169	137.837865365396	0	2.5	"Ran_rep_Ach_mil"
1.00977765748735	160.341199655224	0	2.5	"Ran_rep_Her_sph"
0.990408333196432	166.330294398301	0	2.5	"Ran_rep_Hol_lan"
0.670347521987226	178.12422455958	0	2.5	"Bro_ere_Ran_acr"
0.985546037754122	138.043261100155	0	2.5	"Bro_ere_Bro_hor"
0.974409868511187	173.630164608834	0	2.5	"Bro_ere_Pla_lan"
0.922841817950472	136.155506211737	0	2.5	"Bro_ere_Ach_mil"
0.826703142694388	145.108652928164	0	2.5	"Bro_ere_Her_sph"
1.2442627957738	148.941006248346	0	2.5	"Bro_ere_Hol_lan"
0.861210870145587	143.753205318675	0	2.5	"Ran_acr_Bro_hor"
1.09009872451135	155.266043704469	0	2.5	"Ran_acr_Pla_lan"
1.05215768283959	133.757569012298	0	2.5	"Ran_acr_Ach_mil"
0.976224142451849	140.572625573647	0	2.5	"Ran_acr_Her_sph"
0.955919747006273	143.146909179997	0	2.5	"Ran_acr_Hol_lan"
0.978415213777785	134.052465597139	0	2.5	"Bro_hor_Pla_lan"
1.12837913166621	160.015012734516	0	2.5	"Bro_hor_Ach_mil"
1.0923160472206	150.132709277911	0	2.5	"Bro_hor_Her_sph"
1.04185265411443	149.309639421025	0	2.5	"Bro_hor_Hol_lan"
1.13561059709659	139.477537998541	0	2.5	"Pla_lan_Ach_mil"
0.95798983315608	146.056020413962	0	2.5	"Pla_lan_Her_sph"
1.11027402158964	155.665471173493	0	2.5	"Pla_lan_Hol_lan"
0.983543450504689	140.303759033155	0	2.5	"Ach_mil_Her_sph"
1.01660110147571	144.691800721481	0	2.5	"Ach_mil_Hol_lan"
1.00595049051502	173.409990930251	0	2.5	"Her_sph_Hol_lan"
0.871989649695543	170.578775970871	0	2.75	"Poa_tri_Poa_pra"
0.896614723699695	161.663258151279	0	2.75	"Poa_tri_Alo_pra"
0.819918796084534	164.614593226945	0	2.75	"Poa_tri_Tri_rep"
0.873826644960772	165.553793347691	0	2.75	"Poa_tri_Tar_off"
0.948575004732444	162.911720960204	0	2.75	"Poa_tri_Lol_per"
0.896703674570201	142.809607577504	0	2.75	"Poa_tri_Arr_ela"
0.664287380302493	164.093368946806	0	2.75	"Poa_tri_Fes_rub"
0.985251053852951	152.614627483149	0	2.75	"Poa_tri_Fes_pra"
1.07286144464567	141.156154831004	0	2.75	"Poa_tri_Tri_fla"
0.99660725806986	140.583011708962	0	2.75	"Poa_tri_Ely_rep"
0.754532019512092	157.604778973907	0	2.75	"Poa_tri_Tri_pra"
1.42198802732266	124.77857877338	0	2.75	"Poa_tri_Bro_ere"
0.99432077123309	153.238927524365	0	2.75	"Poa_tri_Ran_acr"
0.964563770355282	137.510475605175	0	2.75	"Poa_tri_Bro_hor"
0.940254247419616	142.85140314045	0	2.75	"Poa_tri_Pla_lan"
0.701164565085766	148.722089578159	0	2.75	"Poa_tri_Ach_mil"
1.16400193284986	130.416962454403	0	2.75	"Poa_tri_Her_sph"
1.21870264174027	125.726295689983	0	2.75	"Poa_tri_Hol_lan"
0.948274208588767	155.113435265682	0	2.75	"Poa_pra_Alo_pra"
0.863454814166913	149.958168195329	0	2.75	"Poa_pra_Tri_rep"
0.909735120898965	158.453856242002	0	2.75	"Poa_pra_Tar_off"
0.976324914657457	159.336632983065	0	2.75	"Poa_pra_Lol_per"
0.795187236501327	146.494280571159	0	2.75	"Poa_pra_Arr_ela"
1.03315550695731	142.90101746568	0	2.75	"Poa_pra_Fes_rub"
0.921854985094369	153.222276941986	0	2.75	"Poa_pra_Fes_pra"
0.721497415080374	149.506168895165	0	2.75	"Poa_pra_Tri_fla"
1.09731276664741	140.111836792896	0	2.75	"Poa_pra_Ely_rep"
0.7146161467378	153.196515572202	0	2.75	"Poa_pra_Tri_pra"
0.741014036259138	151.442702417773	0	2.75	"Poa_pra_Bro_ere"
0.845265211039579	153.300868907467	0	2.75	"Poa_pra_Ran_acr"
0.504409961879691	156.990251056708	0	2.75	"Poa_pra_Bro_hor"
0.550204612977091	158.162794644265	0	2.75	"Poa_pra_Pla_lan"
1.19949187360565	127.139625341315	0	2.75	"Poa_pra_Ach_mil"
0.846294702433878	142.303303270225	0	2.75	"Poa_pra_Her_sph"
0.667995378007605	150.733005412395	0	2.75	"Poa_pra_Hol_lan"
0.952647220452711	176.299241226807	0	2.75	"Alo_pra_Tri_rep"
0.998458352272252	176.828828140375	0	2.75	"Alo_pra_Tar_off"
0.968446783964894	176.201338172712	0	2.75	"Alo_pra_Lol_per"
1.01533527634747	145.805147695017	0	2.75	"Alo_pra_Arr_ela"
0.891653329626157	172.506644770457	0	2.75	"Alo_pra_Fes_rub"
1.02065577591107	171.941311446704	0	2.75	"Alo_pra_Fes_pra"
1.02082541568766	152.09093026107	0	2.75	"Alo_pra_Tri_fla"
0.963557911206642	143.223774626448	0	2.75	"Alo_pra_Ely_rep"
1.14143217647117	150.85494502983	0	2.75	"Alo_pra_Tri_pra"
0.414783989988328	179.67877058966	0	2.75	"Alo_pra_Bro_ere"
0.957491572814038	168.373242156117	0	2.75	"Alo_pra_Ran_acr"
0.835602393717081	144.548127371556	0	2.75	"Alo_pra_Bro_hor"
0.86844234080924	154.291586699978	0	2.75	"Alo_pra_Pla_lan"
0.852248707713839	141.200122148243	0	2.75	"Alo_pra_Ach_mil"
1.40166930560646	121.040357025523	0	2.75	"Alo_pra_Her_sph"
1.41802394502477	119.214257657684	0	2.75	"Alo_pra_Hol_lan"
0.946182325514615	169.053338713542	0	2.75	"Tri_rep_Tar_off"
1.25144328032632	163.14487571504	0	2.75	"Tri_rep_Lol_per"
0.833419307361863	154.310740686994	0	2.75	"Tri_rep_Arr_ela"
0.740665350617998	179.842450271787	0	2.75	"Tri_rep_Fes_rub"
1.06687594262659	168.662574613649	0	2.75	"Tri_rep_Fes_pra"
0.879989886137507	155.908486569925	0	2.75	"Tri_rep_Tri_fla"
1.00377565987519	139.088203989336	0	2.75	"Tri_rep_Ely_rep"
1.25253384019639	150.051793436002	0	2.75	"Tri_rep_Tri_pra"
0.918482711150148	156.736589434251	0	2.75	"Tri_rep_Bro_ere"
1.02973298807448	172.738290033569	0	2.75	"Tri_rep_Ran_acr"
0.621072072651489	157.37981835707	0	2.75	"Tri_rep_Bro_hor"
0.940928368158745	154.720236029585	0	2.75	"Tri_rep_Pla_lan"
1.41535821904349	115.263338248088	0	2.75	"Tri_rep_Ach_mil"
0.855132438154292	145.646294040395	0	2.75	"Tri_rep_Her_sph"
0.931669055949941	140.251071439281	0	2.75	"Tri_rep_Hol_lan"
0.998325899029202	170.647474328039	0	2.75	"Tar_off_Lol_per"
0.904308723820082	148.340287924311	0	2.75	"Tar_off_Arr_ela"
1.08906740338414	157.82145826311	0	2.75	"Tar_off_Fes_rub"
1.01032495527872	170.728678220831	0	2.75	"Tar_off_Fes_pra"
1.00164055385028	149.925182152901	0	2.75	"Tar_off_Tri_fla"
1.08932246298557	137.386715161407	0	2.75	"Tar_off_Ely_rep"
0.924540811699622	157.570187324014	0	2.75	"Tar_off_Tri_pra"
0.69730099190166	164.223429345812	0	2.75	"Tar_off_Bro_ere"
0.914927360444646	164.124577174068	0	2.75	"Tar_off_Ran_acr"
1.1253644856637	130.835495405193	0	2.75	"Tar_off_Bro_hor"
0.866514524335899	151.204092563169	0	2.75	"Tar_off_Pla_lan"
0.845694875289177	148.073240986874	0	2.75	"Tar_off_Ach_mil"
0.906128675892337	141.37033819972	0	2.75	"Tar_off_Her_sph"
1.01804237311074	137.369023549327	0	2.75	"Tar_off_Hol_lan"
0.880328341208695	151.757810381477	0	2.75	"Lol_per_Arr_ela"
0.725180546452099	175.387776192724	0	2.75	"Lol_per_Fes_rub"
1.02194897563894	165.514282544679	0	2.75	"Lol_per_Fes_pra"
0.781469669055688	157.649109077724	0	2.75	"Lol_per_Tri_fla"
0.991970598159512	140.125630844682	0	2.75	"Lol_per_Ely_rep"
0.998198685688633	154.094738525384	0	2.75	"Lol_per_Tri_pra"
1.25968305490601	138.493477851417	0	2.75	"Lol_per_Bro_ere"
0.982093951919703	160.517394917744	0	2.75	"Lol_per_Ran_acr"
0.751474902452008	147.572970875421	0	2.75	"Lol_per_Bro_hor"
1.3241429609578	133.13178123007	0	2.75	"Lol_per_Pla_lan"
0.600190633649708	153.039341898366	0	2.75	"Lol_per_Ach_mil"
0.833010575809339	144.886280652202	0	2.75	"Lol_per_Her_sph"
0.762951196770887	148.958008013115	0	2.75	"Lol_per_Hol_lan"
1.11041524396218	155.420998659312	0	2.75	"Arr_ela_Fes_rub"
1.11294992739529	149.185556221131	0	2.75	"Arr_ela_Fes_pra"
0.942628261438342	165.809034205084	0	2.75	"Arr_ela_Tri_fla"
1.01795505903958	156.878768255854	0	2.75	"Arr_ela_Ely_rep"
1.28922974235762	178.125126895952	0	2.75	"Arr_ela_Tri_pra"
0.873800932581836	165.02160591597	0	2.75	"Arr_ela_Bro_ere"
0.981959826565916	157.503261349003	0	2.75	"Arr_ela_Ran_acr"
0.644392029513029	154.852432256905	0	2.75	"Arr_ela_Bro_hor"
0.788781677330274	166.791720556105	0	2.75	"Arr_ela_Pla_lan"
0.912546416678458	139.981377900714	0	2.75	"Arr_ela_Ach_mil"
0.794564053159005	156.561640809795	0	2.75	"Arr_ela_Her_sph"
0.989872600375702	151.461495982933	0	2.75	"Arr_ela_Hol_lan"
0.985180805311979	179.932360916101	0	2.75	"Fes_rub_Fes_pra"
0.783091318166683	152.973858583767	0	2.75	"Fes_rub_Tri_fla"
0.887980649341524	139.788989802357	0	2.75	"Fes_rub_Ely_rep"
0.796958609192608	174.466638038468	0	2.75	"Fes_rub_Tri_pra"
0.772793857054613	163.623341796364	0	2.75	"Fes_rub_Bro_ere"
0.894352532017391	177.894903453114	0	2.75	"Fes_rub_Ran_acr"
0.837868549038864	145.893540568173	0	2.75	"Fes_rub_Bro_hor"
1.03425399301382	157.242074868923	0	2.75	"Fes_rub_Pla_lan"
1.16569610422837	136.778683775208	0	2.75	"Fes_rub_Ach_mil"
0.95300727350562	142.540871862254	0	2.75	"Fes_rub_Her_sph"
0.976171134530281	138.386219556949	0	2.75	"Fes_rub_Hol_lan"
0.920928941288146	161.187613595826	0	2.75	"Fes_pra_Tri_fla"
1.01942561603322	143.600275124251	0	2.75	"Fes_pra_Ely_rep"
0.898485710508121	171.515970374636	0	2.75	"Fes_pra_Tri_pra"
0.606911153450918	178.981789429341	0	2.75	"Fes_pra_Bro_ere"
0.99705789925125	178.396151927787	0	2.75	"Fes_pra_Ran_acr"
1.1564123894353	129.523620813915	0	2.75	"Fes_pra_Bro_hor"
0.89103013498391	159.31009298059	0	2.75	"Fes_pra_Pla_lan"
0.825217569372708	141.106815093847	0	2.75	"Fes_pra_Ach_mil"
1.02337638948507	139.083255506773	0	2.75	"Fes_pra_Her_sph"
0.885721991033753	144.531547466068	0	2.75	"Fes_pra_Hol_lan"
0.89806010247924	152.562954948323	0	2.75	"Tri_fla_Ely_rep"
1.06528655940903	174.773107610619	0	2.75	"Tri_fla_Tri_pra"
0.840922129000851	172.759534274833	0	2.75	"Tri_fla_Bro_ere"
0.891497575960843	159.93988967327	0	2.75	"Tri_fla_Ran_acr"
1.45959975173771	120.103120967122	0	2.75	"Tri_fla_Bro_hor"
0.934356158794609	174.190442110573	0	2.75	"Tri_fla_Pla_lan"
0.777899840095184	140.589292087114	0	2.75	"Tri_fla_Ach_mil"
1.08543780158081	147.603835043434	0	2.75	"Tri_fla_Her_sph"
0.838926348659912	151.043456102401	0	2.75	"Tri_fla_Hol_lan"
0.954941315891981	148.217669683064	0	2.75	"Ely_rep_Tri_pra"
0.726950001192622	137.756042139037	0	2.75	"Ely_rep_Bro_ere"
0.958977952111783	142.118952066581	0	2.75	"Ely_rep_Ran_acr"
0.895538695381885	150.557661337741	0	2.75	"Ely_rep_Bro_hor"
0.988593887053274	156.746484357538	0	2.75	"Ely_rep_Pla_lan"
0.995721983926594	135.29216709905	0	2.75	"Ely_rep_Ach_mil"
1.16753909604895	160.321903258328	0	2.75	"Ely_rep_Her_sph"
0.994799831920217	165.135013780521	0	2.75	"Ely_rep_Hol_lan"
0.866802330939856	179.624776850355	0	2.75	"Tri_pra_Bro_ere"
0.856453934070446	173.0607595819	0	2.75	"Tri_pra_Ran_acr"
1.0306739937852	145.810526879976	0	2.75	"Tri_pra_Bro_hor"
0.942467451967383	166.336200834244	0	2.75	"Tri_pra_Pla_lan"
1.02654676643455	132.313966352458	0	2.75	"Tri_pra_Ach_mil"
1.11017884932891	144.355488385326	0	2.75	"Tri_pra_Her_sph"
0.863469401714897	144.411599945187	0	2.75	"Tri_pra_Hol_lan"
0.49674815822586	175.612975464671	0	2.75	"Bro_ere_Ran_acr"
0.982614836847556	137.66033339442	0	2.75	"Bro_ere_Bro_hor"
0.997751048531211	172.116536687046	0	2.75	"Bro_ere_Pla_lan"
0.900466718560979	133.91095630715	0	2.75	"Bro_ere_Ach_mil"
0.756666034261965	143.694570327179	0	2.75	"Bro_ere_Her_sph"
1.34931918853921	149.932131776681	0	2.75	"Bro_ere_Hol_lan"
0.791078361278324	146.782477016203	0	2.75	"Ran_acr_Bro_hor"
1.10036720153419	152.640990413517	0	2.75	"Ran_acr_Pla_lan"
1.04777607305591	133.479716050221	0	2.75	"Ran_acr_Ach_mil"
0.950908143915561	141.388816930988	0	2.75	"Ran_acr_Her_sph"
0.953438119398722	142.050081040837	0	2.75	"Ran_acr_Hol_lan"
0.984789163724852	132.30927573343	0	2.75	"Bro_hor_Pla_lan"
1.14795736587709	142.278454331725	0	2.75	"Bro_hor_Ach_mil"
1.12524589919842	147.859879474282	0	2.75	"Bro_hor_Her_sph"
1.06260871440017	151.453715114624	0	2.75	"Bro_hor_Hol_lan"
1.15661167703718	138.131079259728	0	2.75	"Pla_lan_Ach_mil"
0.960661984398429	146.634659510727	0	2.75	"Pla_lan_Her_sph"
1.13171513494468	155.788952449264	0	2.75	"Pla_lan_Hol_lan"
0.983094476526688	132.883160257206	0	2.75	"Ach_mil_Her_sph"
0.998851414301403	139.52686028632	0	2.75	"Ach_mil_Hol_lan"
1.01631745214974	178.317061799315	0	2.75	"Her_sph_Hol_lan"
0.844733110767941	170.077492595678	0	3	"Poa_tri_Poa_pra"
0.876885533596537	161.8150335807	0	3	"Poa_tri_Alo_pra"
0.79856006272302	167.071818720766	0	3	"Poa_tri_Tri_rep"
0.860512561865607	167.153514565225	0	3	"Poa_tri_Tar_off"
0.9548486018023	163.875794367794	0	3	"Poa_tri_Lol_per"
0.902746843215724	142.02348371148	0	3	"Poa_tri_Arr_ela"
0.648629154327244	164.464112717666	0	3	"Poa_tri_Fes_rub"
0.988628963084182	151.620681135657	0	3	"Poa_tri_Fes_pra"
1.1231343086601	139.593835756747	0	3	"Poa_tri_Tri_fla"
0.985928506191381	140.690966649582	0	3	"Poa_tri_Ely_rep"
0.709965829618634	160.238152311631	0	3	"Poa_tri_Tri_pra"
1.62663685310905	114.900780856694	0	3	"Poa_tri_Bro_ere"
1.00362158319251	153.896523393848	0	3	"Poa_tri_Ran_acr"
0.897585885832561	140.407837099437	0	3	"Poa_tri_Bro_hor"
0.972353666516592	140.952237710135	0	3	"Poa_tri_Pla_lan"
1.11184376204146	132.906365462537	0	3	"Poa_tri_Her_sph"
1.23523371430971	124.245052160884	0	3	"Poa_tri_Hol_lan"
0.942163615242475	154.793791990534	0	3	"Poa_pra_Alo_pra"
0.838708779522469	150.504393548999	0	3	"Poa_pra_Tri_rep"
0.869087744023727	160.354246747198	0	3	"Poa_pra_Tar_off"
0.960011191125576	160.56839834333	0	3	"Poa_pra_Lol_per"
0.766740177180279	147.114988697388	0	3	"Poa_pra_Arr_ela"
1.0262244903111	142.399359273598	0	3	"Poa_pra_Fes_rub"
0.893948084364337	153.037266290897	0	3	"Poa_pra_Fes_pra"
0.685857739520553	150.655957552466	0	3	"Poa_pra_Tri_fla"
1.0905691640258	141.132580378905	0	3	"Poa_pra_Ely_rep"
0.646624849250135	155.781754716585	0	3	"Poa_pra_Tri_pra"
0.54066597738911	159.956753066246	0	3	"Poa_pra_Bro_ere"
0.822392508385088	154.407616151488	0	3	"Poa_pra_Ran_acr"
0.419054967685523	160.789236055435	0	3	"Poa_pra_Bro_hor"
0.484758759891848	160.630179950735	0	3	"Poa_pra_Pla_lan"
0.85768831956847	141.74562620492	0	3	"Poa_pra_Her_sph"
0.618457142604023	152.662431939197	0	3	"Poa_pra_Hol_lan"
0.947064333636811	178.673928894586	0	3	"Alo_pra_Tri_rep"
0.989727062083388	174.945530989996	0	3	"Alo_pra_Tar_off"
0.961085882152541	174.04737622617	0	3	"Alo_pra_Lol_per"
1.00127201510711	145.870762999518	0	3	"Alo_pra_Arr_ela"
0.888032549757442	172.954535781531	0	3	"Alo_pra_Fes_rub"
1.02605232073805	170.866147274969	0	3	"Alo_pra_Fes_pra"
0.997063342460189	154.772086958907	0	3	"Alo_pra_Tri_fla"
0.962940594090609	144.083607502474	0	3	"Alo_pra_Ely_rep"
1.17817758135433	149.915989971705	0	3	"Alo_pra_Tri_pra"
0.20772263009892	170.994465666059	0	3	"Alo_pra_Bro_ere"
0.94427569879126	170.436085518011	0	3	"Alo_pra_Ran_acr"
0.730184891539265	149.237507753294	0	3	"Alo_pra_Bro_hor"
0.842070568974624	154.84645918474	0	3	"Alo_pra_Pla_lan"
1.47883584788315	117.786526879934	0	3	"Alo_pra_Her_sph"
1.45376623035903	117.003575183366	0	3	"Alo_pra_Hol_lan"
0.901307469224355	169.527244647009	0	3	"Tri_rep_Tar_off"
1.24994298913612	161.55115601579	0	3	"Tri_rep_Lol_per"
0.818571081955912	153.787085829788	0	3	"Tri_rep_Arr_ela"
0.727198189238999	178.651172225221	0	3	"Tri_rep_Fes_rub"
1.06994081791419	164.908689973437	0	3	"Tri_rep_Fes_pra"
0.852918900213607	156.310055320208	0	3	"Tri_rep_Tri_fla"
0.999328132050029	138.668085377015	0	3	"Tri_rep_Ely_rep"
1.30396890915287	146.580968454075	0	3	"Tri_rep_Tri_pra"
0.80926671352839	159.534294256624	0	3	"Tri_rep_Bro_ere"
1.02907942758941	172.654752642329	0	3	"Tri_rep_Ran_acr"
0.499399167833576	163.293597674356	0	3	"Tri_rep_Bro_hor"
0.893533821678199	155.195786246975	0	3	"Tri_rep_Pla_lan"
0.831502200709963	146.484753573567	0	3	"Tri_rep_Her_sph"
0.92423721625544	139.438421459757	0	3	"Tri_rep_Hol_lan"
0.962346692503158	169.349984151333	0	3	"Tar_off_Lol_per"
0.897157838574531	147.790819755355	0	3	"Tar_off_Arr_ela"
1.10265360398157	155.581856372625	0	3	"Tar_off_Fes_rub"
0.996354760455004	168.429212576104	0	3	"Tar_off_Fes_pra"
0.98753044447561	150.416581146881	0	3	"Tar_off_Tri_fla"
1.08731883392607	137.811911572169	0	3	"Tar_off_Ely_rep"
0.879575925925313	157.54394547263	0	3	"Tar_off_Tri_pra"
0.472536622069414	173.518159215759	0	3	"Tar_off_Bro_ere"
0.884408825118192	163.927876778824	0	3	"Tar_off_Ran_acr"
1.21307614213388	126.929540893507	0	3	"Tar_off_Bro_hor"
0.835486662893497	151.126926164176	0	3	"Tar_off_Pla_lan"
0.90267704327792	141.453028654703	0	3	"Tar_off_Her_sph"
1.01094785130076	137.219815045484	0	3	"Tar_off_Hol_lan"
0.874958447528714	151.802682305463	0	3	"Lol_per_Arr_ela"
0.710776918317443	174.285878907341	0	3	"Lol_per_Fes_rub"
1.03032976104645	162.52677504665	0	3	"Lol_per_Fes_pra"
0.755622216528313	158.709314376563	0	3	"Lol_per_Tri_fla"
0.999065812856899	139.934434843866	0	3	"Lol_per_Ely_rep"
0.98699849905835	153.38195990734	0	3	"Lol_per_Tri_pra"
1.45153821205661	128.839522342597	0	3	"Lol_per_Bro_ere"
0.972914660506871	159.999496199402	0	3	"Lol_per_Ran_acr"
0.666330952443478	151.258024087515	0	3	"Lol_per_Bro_hor"
1.36306138248424	130.007826412397	0	3	"Lol_per_Pla_lan"
0.780210733104456	147.052187953865	0	3	"Lol_per_Her_sph"
0.740625293886624	149.65434591938	0	3	"Lol_per_Hol_lan"
1.11084880321393	155.196904705327	0	3	"Arr_ela_Fes_rub"
1.13339583385734	149.66469663826	0	3	"Arr_ela_Fes_pra"
0.92716022516208	163.084293509764	0	3	"Arr_ela_Tri_fla"
1.01571609748886	158.426144654066	0	3	"Arr_ela_Ely_rep"
1.34817971453494	178.707752776766	0	3	"Arr_ela_Tri_pra"
0.792656611427843	161.524065176776	0	3	"Arr_ela_Bro_ere"
0.982494598986755	157.208218684889	0	3	"Arr_ela_Ran_acr"
0.516292659672662	160.509055864912	0	3	"Arr_ela_Bro_hor"
0.735660106756647	166.214711445077	0	3	"Arr_ela_Pla_lan"
0.765708302910501	157.679322884127	0	3	"Arr_ela_Her_sph"
0.967255734001096	150.137573130123	0	3	"Arr_ela_Hol_lan"
0.982416509245532	178.392148407839	0	3	"Fes_rub_Fes_pra"
0.748011002125249	154.903997260398	0	3	"Fes_rub_Tri_fla"
0.881116421024001	139.854855634323	0	3	"Fes_rub_Ely_rep"
0.75422100788301	177.123220867772	0	3	"Fes_rub_Tri_pra"
0.656111525677397	168.203230999471	0	3	"Fes_rub_Bro_ere"
0.886413744296168	179.686231654612	0	3	"Fes_rub_Ran_acr"
0.74701028894439	149.791904182107	0	3	"Fes_rub_Bro_hor"
1.00574350980833	157.666716968284	0	3	"Fes_rub_Pla_lan"
0.955489896563486	142.53696291119	0	3	"Fes_rub_Her_sph"
0.975409255243226	137.244065100782	0	3	"Fes_rub_Hol_lan"
0.897609466657225	164.915383281258	0	3	"Fes_pra_Tri_fla"
1.02813888919211	144.602250227289	0	3	"Fes_pra_Ely_rep"
0.87194850899016	174.679960198751	0	3	"Fes_pra_Tri_pra"
0.371933376079452	169.283453106235	0	3	"Fes_pra_Bro_ere"
0.99434447027618	178.283579124911	0	3	"Fes_pra_Ran_acr"
1.16476864995955	129.282398363486	0	3	"Fes_pra_Bro_hor"
0.876504829663691	159.924898204495	0	3	"Fes_pra_Pla_lan"
