"species","LUI","SND","SFD","Type"
"Tri_pra.Fes_ovi.Rum_ace","0.75",0.842967254559693,21.4671437343736,"Predicted"
"Tri_pra.Fes_ovi.Des_ces","0.75",0.839225264623279,22.129661132175,"Predicted"
"Tri_pra.Fes_ovi.Agr_sto","0.75",0.904380755213435,24.8605066282574,"Predicted"
"Tri_pra.Fes_ovi.Cre_bie","0.75",0.592447379628059,21.1133426933332,"Predicted"
"Tri_pra.Fes_ovi.Pla_med","0.75",0.586308385869511,28.9770757976469,"Predicted"
"Tri_pra.Fes_ovi.Thy_pul","0.75",0.69161358760321,7.07066625898804,"Predicted"
"Tri_pra.Fes_ovi.Lol_mul","0.75",0.853475484061911,15.2332942030496,"Predicted"
"Tri_pra.Fes_ovi.Tri_dub","0.75",0.98022747230634,29.659114826876,"Predicted"
"Tri_pra.Fes_ovi.Lot_cor","0.75",0.834205925528627,17.9617345893096,"Predicted"
"Tri_pra.Fes_ovi.Car_car","0.75",0.14727349238069,9.22580269479296,"Predicted"
"Tri_pra.Fes_ovi.Leo_his","0.75",0.652325674833436,15.8517651602943,"Predicted"
"Tri_pra.Fes_ovi.Vic_sep","0.75",0.587886319024453,22.575660560335,"Predicted"
"Tri_pra.Fes_ovi.Med_lup","0.75",0.844903679373765,26.8586798281135,"Predicted"
"Tri_pra.Rum_ace.Des_ces","0.75",0.906862158599956,31.6214907531061,"Predicted"
"Tri_pra.Rum_ace.Agr_sto","0.75",0.972331324017854,34.2761883052306,"Predicted"
"Tri_pra.Rum_ace.Cre_bie","0.75",0.869759541319523,33.471899159207,"Predicted"
"Tri_pra.Rum_ace.Pla_med","0.75",0.963997263184856,41.962152247194,"Predicted"
"Tri_pra.Rum_ace.Thy_pul","0.75",0.688097726881872,19.8587634797883,"Predicted"
"Tri_pra.Rum_ace.Urt_dio","0.75",0.153654850202443,9.40670076220739,"Predicted"
"Tri_pra.Rum_ace.Lol_mul","0.75",0.934592748265109,27.5351031303345,"Predicted"
"Tri_pra.Rum_ace.Tri_dub","0.75",0.917262680506543,37.0182868298329,"Predicted"
"Tri_pra.Rum_ace.Lot_cor","0.75",0.671949869378096,20.5896297557131,"Predicted"
"Tri_pra.Rum_ace.Car_car","0.75",0.150106792376332,15.5742165037671,"Predicted"
"Tri_pra.Rum_ace.Leo_his","0.75",0.510749480836204,16.4519477567718,"Predicted"
"Tri_pra.Rum_ace.Vic_sep","0.75",0.731718200626097,30.7800831179735,"Predicted"
"Tri_pra.Rum_ace.Med_lup","0.75",0.886458268440706,34.7863246701223,"Predicted"
"Tri_pra.Des_ces.Agr_sto","0.75",0.960370551999925,33.7963183296933,"Predicted"
"Tri_pra.Des_ces.Cre_bie","0.75",0.823970552351073,34.2108496451461,"Predicted"
"Tri_pra.Des_ces.Pla_med","0.75",0.881746581611794,42.6601340578986,"Predicted"
"Tri_pra.Des_ces.Urt_dio","0.75",0.16307385117816,6.75864996394995,"Predicted"
"Tri_pra.Des_ces.Lol_mul","0.75",0.901391128558472,27.9971045058588,"Predicted"
"Tri_pra.Des_ces.Tri_dub","0.75",0.872552478520167,37.3863382361943,"Predicted"
"Tri_pra.Des_ces.Lot_cor","0.75",0.691883133632161,18.873158663135,"Predicted"
"Tri_pra.Des_ces.Car_car","0.75",0.165111480524237,10.0141632354137,"Predicted"
"Tri_pra.Des_ces.Leo_his","0.75",0.463993915849109,20.6846873388092,"Predicted"
"Tri_pra.Des_ces.Vic_sep","0.75",0.560909207962006,34.8456200594296,"Predicted"
"Tri_pra.Des_ces.Med_lup","0.75",0.816873377826491,35.8733196248277,"Predicted"
"Tri_pra.Agr_sto.Cre_bie","0.75",1.14510349323768,30.6078799792146,"Predicted"
"Tri_pra.Agr_sto.Pla_med","0.75",0.979427454352794,44.6096897142103,"Predicted"
"Tri_pra.Agr_sto.Thy_pul","0.75",0.724464822863295,22.716189281303,"Predicted"
"Tri_pra.Agr_sto.Urt_dio","0.75",0.158123574098727,13.2384302946186,"Predicted"
"Tri_pra.Agr_sto.Lol_mul","0.75",1.159928839571,25.0246189372891,"Predicted"
"Tri_pra.Agr_sto.Tri_dub","0.75",0.943367475581711,39.770945699418,"Predicted"
"Tri_pra.Agr_sto.Lot_cor","0.75",0.865908911521139,16.2335604016936,"Predicted"
"Tri_pra.Agr_sto.Car_car","0.75",0.210370742545167,9.34390035674702,"Predicted"
"Tri_pra.Agr_sto.Leo_his","0.75",0.561134086582363,18.1713781457254,"Predicted"
"Tri_pra.Agr_sto.Vic_sep","0.75",0.474935426485664,39.64707889202,"Predicted"
"Tri_pra.Agr_sto.Med_lup","0.75",0.939773089796122,37.1602288327529,"Predicted"
"Tri_pra.Cre_bie.Pla_med","0.75",0.861133297953832,44.364757394,"Predicted"
"Tri_pra.Cre_bie.Thy_pul","0.75",0.514621874727106,21.5662946742359,"Predicted"
"Tri_pra.Cre_bie.Urt_dio","0.75",0.133586839192378,13.1559054292454,"Predicted"
"Tri_pra.Cre_bie.Lol_mul","0.75",1.19356289816159,22.5940851869724,"Predicted"
"Tri_pra.Cre_bie.Tri_dub","0.75",1.10841681023647,30.9482930413103,"Predicted"
"Tri_pra.Cre_bie.Lot_cor","0.75",0.753261887022395,23.8750900889496,"Predicted"
"Tri_pra.Cre_bie.Car_car","0.75",0.161845977159361,13.4512058156883,"Predicted"
"Tri_pra.Cre_bie.Leo_his","0.75",0.538557053305497,11.20905504427,"Predicted"
"Tri_pra.Cre_bie.Vic_sep","0.75",0.626699855014012,34.3388551297552,"Predicted"
"Tri_pra.Cre_bie.Med_lup","0.75",0.930484747531824,33.5244865058212,"Predicted"
"Tri_pra.Pla_med.Thy_pul","0.75",0.79767326045033,28.7883818172411,"Predicted"
"Tri_pra.Pla_med.Urt_dio","0.75",0.153693885820774,23.8708433660612,"Predicted"
"Tri_pra.Pla_med.Lol_mul","0.75",0.880235350110193,37.7690201578843,"Predicted"
"Tri_pra.Pla_med.Tri_dub","0.75",1.02362294523258,44.5999677606232,"Predicted"
"Tri_pra.Pla_med.Lot_cor","0.75",0.401193950682308,42.2386617710981,"Predicted"
"Tri_pra.Pla_med.Car_car","0.75",0.157037386121693,27.8445945846794,"Predicted"
"Tri_pra.Pla_med.Leo_his","0.75",0.678755247110707,18.6594575896963,"Predicted"
"Tri_pra.Pla_med.Vic_sep","0.75",0.679667922278836,42.3852206783204,"Predicted"
"Tri_pra.Pla_med.Med_lup","0.75",0.911395010385853,44.3550390615,"Predicted"
"Tri_pra.Thy_pul.Tri_dub","0.75",0.6766873428589,26.6710113128653,"Predicted"
"Tri_pra.Thy_pul.Lot_cor","0.75",0.452760864864153,10.623088539139,"Predicted"
"Tri_pra.Thy_pul.Car_car","0.75",0.109622564222692,4.23959398906855,"Predicted"
"Tri_pra.Thy_pul.Leo_his","0.75",0.381820680389397,1.36359380615163,"Predicted"
"Tri_pra.Thy_pul.Vic_sep","0.75",0.465579624563508,21.894417577958,"Predicted"
"Tri_pra.Thy_pul.Med_lup","0.75",0.662761672425731,24.3048548514515,"Predicted"
"Tri_pra.Urt_dio.Lol_mul","0.75",0.136355880996407,8.5041290754458,"Predicted"
"Tri_pra.Urt_dio.Tri_dub","0.75",0.133408181318129,22.0159230612363,"Predicted"
"Tri_pra.Urt_dio.Car_car","0.75",0.0188490535958778,5.60098783033777,"Predicted"
"Tri_pra.Urt_dio.Vic_sep","0.75",0.0931243581019085,20.0662954934932,"Predicted"
"Tri_pra.Urt_dio.Med_lup","0.75",0.126136337914489,20.7282108833892,"Predicted"
"Tri_pra.Lol_mul.Tri_dub","0.75",0.891669948628751,33.4198141935179,"Predicted"
"Tri_pra.Lol_mul.Lot_cor","0.75",0.273588027263522,30.5388268497044,"Predicted"
"Tri_pra.Lol_mul.Car_car","0.75",0.205113707176754,10.2700202120562,"Predicted"
"Tri_pra.Lol_mul.Vic_sep","0.75",0.758937215904975,26.6343532277932,"Predicted"
"Tri_pra.Lol_mul.Med_lup","0.75",0.90294398968047,30.2260868024022,"Predicted"
"Tri_pra.Tri_dub.Lot_cor","0.75",0.499398806546326,37.3618383699924,"Predicted"
"Tri_pra.Tri_dub.Car_car","0.75",0.149410643062856,23.0056375476781,"Predicted"
"Tri_pra.Tri_dub.Leo_his","0.75",0.511049167451737,28.1838866860756,"Predicted"
"Tri_pra.Tri_dub.Vic_sep","0.75",0.642680640825945,37.9274629580321,"Predicted"
"Tri_pra.Tri_dub.Med_lup","0.75",0.900058420361325,38.8241110088829,"Predicted"
"Tri_pra.Lot_cor.Car_car","0.75",0.112979845360724,5.98896433214158,"Predicted"
"Tri_pra.Lot_cor.Leo_his","0.75",0.428990980619251,16.8295172024237,"Predicted"
"Tri_pra.Lot_cor.Vic_sep","0.75",0.426818050248829,24.7107162245275,"Predicted"
"Tri_pra.Lot_cor.Med_lup","0.75",0.728845344187949,18.5166701007995,"Predicted"
"Tri_pra.Car_car.Leo_his","0.75",0.0795244945642375,11.7788304222983,"Predicted"
"Tri_pra.Car_car.Vic_sep","0.75",0.113495846212421,17.2957310524316,"Predicted"
"Tri_pra.Car_car.Med_lup","0.75",0.144186122726731,20.5214977140564,"Predicted"
"Tri_pra.Leo_his.Vic_sep","0.75",0.3345294223505,18.5599067536627,"Predicted"
"Tri_pra.Leo_his.Med_lup","0.75",0.53743945440562,18.8360820534656,"Predicted"
"Tri_pra.Vic_sep.Med_lup","0.75",0.663706591009754,34.2926728124389,"Predicted"
"Ran_rep.Bro_ere.Bro_hor","0.75",0.949346233510839,45.120052892538,"Predicted"
"Ran_rep.Bro_ere.Pla_lan","0.75",0.897176885874394,43.1132923457728,"Predicted"
"Ran_rep.Bro_ere.Ach_mil","0.75",0.818525926485326,46.6507170045749,"Predicted"
"Ran_rep.Bro_ere.Ant_syl","0.75",0.799047491519525,39.4393090688297,"Predicted"
"Ran_rep.Bro_ere.Her_sph","0.75",0.840012629800007,39.412515731969,"Predicted"
"Ran_rep.Bro_ere.Hel_pub","0.75",0.51940255685704,27.0582325116716,"Predicted"
"Ran_rep.Bro_ere.Bra_pin","0.75",1.21311930100213,50.6100441472013,"Predicted"
"Ran_rep.Bro_ere.Ver_cha","0.75",0.95551806950018,40.9271144176103,"Predicted"
"Ran_rep.Bro_ere.Fes_ovi","0.75",1.03021163703756,39.4309573876122,"Predicted"
"Ran_rep.Bro_ere.Cre_bie","0.75",0.395679811137008,34.4891164758716,"Predicted"
"Ran_rep.Bro_ere.Pla_med","0.75",1.32385297646875,61.9190791043853,"Predicted"
"Ran_rep.Bro_ere.Thy_pul","0.75",1.19315852819919,49.0459633957063,"Predicted"
"Ran_rep.Bro_ere.Tri_dub","0.75",0.970263139128507,48.9131336396696,"Predicted"
"Ran_rep.Bro_ere.Lot_cor","0.75",1.53901378248065,55.10631846444,"Predicted"
"Ran_rep.Bro_ere.Car_car","0.75",0.317547374300191,18.9906862778809,"Predicted"
"Ran_rep.Bro_ere.Leo_his","0.75",0.266243748442756,24.5365349840133,"Predicted"
"Ran_rep.Bro_ere.Med_lup","0.75",0.750183528241127,40.3659739817361,"Predicted"
"Ran_rep.Ran_acr.Bro_hor","0.75",1.02543942261669,31.7237142112369,"Predicted"
"Ran_rep.Ran_acr.Pla_lan","0.75",0.859144086720801,28.6608602189805,"Predicted"
"Ran_rep.Ran_acr.Ach_mil","0.75",0.978896797387139,46.4688053727921,"Predicted"
"Ran_rep.Ran_acr.Ant_syl","0.75",0.875574123527023,27.9604536499947,"Predicted"
"Ran_rep.Ran_acr.Her_sph","0.75",0.987292376918096,30.0404013433037,"Predicted"
"Ran_rep.Ran_acr.Hel_pub","0.75",0.878166758568896,40.2601372005069,"Predicted"
"Ran_rep.Ran_acr.Bra_pin","0.75",0.849163138101477,35.6036595999604,"Predicted"
"Ran_rep.Ran_acr.Pha_aru","0.75",0.943641283380638,22.1994587578944,"Predicted"
"Ran_rep.Ran_acr.Ver_cha","0.75",0.965072513246426,23.4393621153959,"Predicted"
"Ran_rep.Ran_acr.Fes_ovi","0.75",0.855516712297907,35.834657506556,"Predicted"
"Ran_rep.Ran_acr.Rum_ace","0.75",1.01992681163508,18.5860469325637,"Predicted"
"Ran_rep.Ran_acr.Des_ces","0.75",0.886445631486163,22.1831954555191,"Predicted"
"Ran_rep.Ran_acr.Agr_sto","0.75",0.9758950068509,22.9006991488932,"Predicted"
"Ran_rep.Ran_acr.Cre_bie","0.75",0.506382693779178,26.9896498359992,"Predicted"
"Ran_rep.Ran_acr.Pla_med","0.75",0.943746987482425,37.2045918186804,"Predicted"
"Ran_rep.Ran_acr.Thy_pul","0.75",0.846254682399122,32.7448204711791,"Predicted"
"Ran_rep.Ran_acr.Urt_dio","0.75",0.225373901885214,28.3807221268811,"Predicted"
"Ran_rep.Ran_acr.Lol_mul","0.75",0.893969741802203,21.5654200996895,"Predicted"
"Ran_rep.Ran_acr.Tri_dub","0.75",0.90389720882933,28.8903221310209,"Predicted"
"Ran_rep.Ran_acr.Lot_cor","0.75",0.688269742172013,23.2110991512251,"Predicted"
"Ran_rep.Ran_acr.Car_car","0.75",1.69654376161761,38.117518344207,"Predicted"
"Ran_rep.Ran_acr.Leo_his","0.75",0.672196633466346,34.0098190628048,"Predicted"
"Ran_rep.Ran_acr.Vic_sep","0.75",2.23170605265153,53.5316282748605,"Predicted"
"Ran_rep.Ran_acr.Med_lup","0.75",0.839457207289796,29.6320917495137,"Predicted"
"Ran_rep.Bro_hor.Pla_lan","0.75",0.983161255771361,36.5506295294423,"Predicted"
"Ran_rep.Bro_hor.Ach_mil","0.75",1.05013679283804,29.9086028142101,"Predicted"
"Ran_rep.Bro_hor.Ant_syl","0.75",0.946802940191164,37.4403150728304,"Predicted"
"Ran_rep.Bro_hor.Her_sph","0.75",1.38718260371314,4.94119234820323,"Predicted"
"Ran_rep.Bro_hor.Hel_pub","0.75",0.863721154350743,45.2409241019671,"Predicted"
"Ran_rep.Bro_hor.Bra_pin","0.75",0.96445263972436,42.7321785590024,"Predicted"
"Ran_rep.Bro_hor.Pha_aru","0.75",1.05054767744959,23.6002160512332,"Predicted"
"Ran_rep.Bro_hor.Ver_cha","0.75",1.13330954604336,30.2873899736215,"Predicted"
"Ran_rep.Bro_hor.Fes_ovi","0.75",0.952313818345574,42.8532871046018,"Predicted"
"Ran_rep.Bro_hor.Rum_ace","0.75",1.29024604894663,28.4858692311852,"Predicted"
"Ran_rep.Bro_hor.Des_ces","0.75",1.09992847391986,26.0993065295481,"Predicted"
"Ran_rep.Bro_hor.Agr_sto","0.75",1.12619133247895,29.530307887701,"Predicted"
"Ran_rep.Bro_hor.Cre_bie","0.75",0.957790465165362,30.6030235927013,"Predicted"
"Ran_rep.Bro_hor.Pla_med","0.75",1.05403622625834,18.5628398848917,"Predicted"
"Ran_rep.Bro_hor.Urt_dio","0.75",1.10825442157167,31.0559786897489,"Predicted"
"Ran_rep.Bro_hor.Lol_mul","0.75",0.873722194327411,39.8826534586979,"Predicted"
"Ran_rep.Bro_hor.Tri_dub","0.75",1.05844419522685,10.4505736086649,"Predicted"
"Ran_rep.Bro_hor.Lot_cor","0.75",0.919370925413727,40.2976666849968,"Predicted"
"Ran_rep.Bro_hor.Car_car","0.75",0.931064928552973,30.6088670575476,"Predicted"
"Ran_rep.Bro_hor.Leo_his","0.75",0.814880100291529,45.8503570808839,"Predicted"
"Ran_rep.Bro_hor.Vic_sep","0.75",1.58457895933695,25.8915265196001,"Predicted"
"Ran_rep.Bro_hor.Med_lup","0.75",1.18076852903088,3.78098419819347,"Predicted"
"Ran_rep.Pla_lan.Ach_mil","0.75",0.877744156825429,43.954268006286,"Predicted"
"Ran_rep.Pla_lan.Ant_syl","0.75",0.833942071150387,28.9278662974553,"Predicted"
"Ran_rep.Pla_lan.Her_sph","0.75",0.956821775750751,32.708503779939,"Predicted"
"Ran_rep.Pla_lan.Hel_pub","0.75",0.825155635697869,40.7906307204302,"Predicted"
"Ran_rep.Pla_lan.Bra_pin","0.75",0.73380647541098,30.6384633553001,"Predicted"
"Ran_rep.Pla_lan.Pha_aru","0.75",0.929649295204407,26.7626390754642,"Predicted"
"Ran_rep.Pla_lan.Ver_cha","0.75",0.95850675215735,26.0356069496098,"Predicted"
"Ran_rep.Pla_lan.Fes_ovi","0.75",0.868331977184163,34.5868011758507,"Predicted"
"Ran_rep.Pla_lan.Rum_ace","0.75",0.98907637890951,21.0095369698872,"Predicted"
"Ran_rep.Pla_lan.Des_ces","0.75",0.918327812637465,27.3833743743072,"Predicted"
"Ran_rep.Pla_lan.Agr_sto","0.75",0.985787443066896,27.2183659968618,"Predicted"
"Ran_rep.Pla_lan.Cre_bie","0.75",0.7549874072367,44.3571609843385,"Predicted"
"Ran_rep.Pla_lan.Pla_med","0.75",0.698188025685006,33.7583838759863,"Predicted"
"Ran_rep.Pla_lan.Thy_pul","0.75",0.786562819999149,31.4172964291836,"Predicted"
"Ran_rep.Pla_lan.Urt_dio","0.75",0.454392383108541,23.98993661533,"Predicted"
"Ran_rep.Pla_lan.Lol_mul","0.75",1.03041533152454,23.3430903923097,"Predicted"
"Ran_rep.Pla_lan.Tri_dub","0.75",1.09404635114985,40.6948923721598,"Predicted"
"Ran_rep.Pla_lan.Lot_cor","0.75",1.32003861349461,32.5090400001459,"Predicted"
"Ran_rep.Pla_lan.Car_car","0.75",1.1232520170539,24.3809025987608,"Predicted"
"Ran_rep.Pla_lan.Leo_his","0.75",1.18753456949727,46.4977781761195,"Predicted"
"Ran_rep.Pla_lan.Vic_sep","0.75",1.34912520186187,30.204143400843,"Predicted"
"Ran_rep.Pla_lan.Med_lup","0.75",0.897753539420894,36.6600542678616,"Predicted"
"Ran_rep.Ach_mil.Ant_syl","0.75",0.857984337356811,42.5467054741858,"Predicted"
"Ran_rep.Ach_mil.Her_sph","0.75",1.01821788996102,30.3749091813621,"Predicted"
"Ran_rep.Ach_mil.Hel_pub","0.75",0.801829864202342,46.3723438769036,"Predicted"
"Ran_rep.Ach_mil.Bra_pin","0.75",0.859463019483773,48.5785271834609,"Predicted"
"Ran_rep.Ach_mil.Pha_aru","0.75",0.888960540362757,34.0883670336821,"Predicted"
"Ran_rep.Ach_mil.Ver_cha","0.75",0.957149388467102,42.4565084830006,"Predicted"
"Ran_rep.Ach_mil.Fes_ovi","0.75",0.995251026848543,51.5793341122032,"Predicted"
"Ran_rep.Ach_mil.Rum_ace","0.75",1.10279663878956,41.6128546161093,"Predicted"
"Ran_rep.Ach_mil.Des_ces","0.75",0.981660865133629,37.8893425438131,"Predicted"
"Ran_rep.Ach_mil.Agr_sto","0.75",0.984505968597337,41.4305596335125,"Predicted"
"Ran_rep.Ach_mil.Cre_bie","0.75",0.671925078419903,39.8153555997798,"Predicted"
"Ran_rep.Ach_mil.Pla_med","0.75",1.18433446459636,26.6663846935927,"Predicted"
"Ran_rep.Ach_mil.Thy_pul","0.75",0.858188943375783,48.045840382439,"Predicted"
"Ran_rep.Ach_mil.Urt_dio","0.75",0.731924043660558,42.7509633733821,"Predicted"
"Ran_rep.Ach_mil.Lol_mul","0.75",0.997195316919175,41.3058304349935,"Predicted"
"Ran_rep.Ach_mil.Tri_dub","0.75",1.04332955377114,24.77334673763,"Predicted"
"Ran_rep.Ach_mil.Lot_cor","0.75",1.5757974727916,39.5141893871141,"Predicted"
"Ran_rep.Ach_mil.Car_car","0.75",2.27193647378811,8.33992559758842,"Predicted"
"Ran_rep.Ach_mil.Leo_his","0.75",0.67935908045145,51.8311416166412,"Predicted"
"Ran_rep.Ach_mil.Vic_sep","0.75",1.58064281057262,42.077548959506,"Predicted"
"Ran_rep.Ach_mil.Med_lup","0.75",0.988488777520338,25.1506166497752,"Predicted"
"Ran_rep.Ant_syl.Her_sph","0.75",1.11502883336562,37.8765456568536,"Predicted"
"Ran_rep.Ant_syl.Hel_pub","0.75",0.729933234409903,39.7486121357112,"Predicted"
"Ran_rep.Ant_syl.Bra_pin","0.75",0.825205052438123,32.9244209614954,"Predicted"
"Ran_rep.Ant_syl.Pha_aru","0.75",1.03566497420866,26.6178728241595,"Predicted"
"Ran_rep.Ant_syl.Ver_cha","0.75",0.927135510545067,24.6987098011829,"Predicted"
"Ran_rep.Ant_syl.Fes_ovi","0.75",0.831290741102121,33.4297300627396,"Predicted"
"Ran_rep.Ant_syl.Rum_ace","0.75",0.99735070568362,20.4692518220074,"Predicted"
"Ran_rep.Ant_syl.Des_ces","0.75",0.934742330003032,27.2743213189395,"Predicted"
"Ran_rep.Ant_syl.Agr_sto","0.75",0.937037631149295,24.7609573965374,"Predicted"
"Ran_rep.Ant_syl.Cre_bie","0.75",0.740647317974723,42.3652115314661,"Predicted"
"Ran_rep.Ant_syl.Pla_med","0.75",0.870779646570397,38.0178350743858,"Predicted"
"Ran_rep.Ant_syl.Thy_pul","0.75",0.81273387053857,30.057281138086,"Predicted"
"Ran_rep.Ant_syl.Urt_dio","0.75",0.0499624516474943,76.6466976768366,"Predicted"
"Ran_rep.Ant_syl.Lol_mul","0.75",0.887805777813301,20.0115573040505,"Predicted"
"Ran_rep.Ant_syl.Tri_dub","0.75",0.858339650120733,33.4681301147678,"Predicted"
"Ran_rep.Ant_syl.Lot_cor","0.75",0.872097858888483,19.7797025403245,"Predicted"
"Ran_rep.Ant_syl.Car_car","0.75",1.21832801853409,28.2166500219846,"Predicted"
"Ran_rep.Ant_syl.Leo_his","0.75",0.729459835759351,30.141395886109,"Predicted"
"Ran_rep.Ant_syl.Vic_sep","0.75",1.51579421716627,33.1767886129002,"Predicted"
"Ran_rep.Ant_syl.Med_lup","0.75",0.865434640081277,33.80437363176,"Predicted"
"Ran_rep.Her_sph.Hel_pub","0.75",0.930181449362288,44.3490897157626,"Predicted"
"Ran_rep.Her_sph.Pha_aru","0.75",1.00775174442916,16.4596834091423,"Predicted"
"Ran_rep.Her_sph.Ver_cha","0.75",1.0379481042623,25.3138653533122,"Predicted"
"Ran_rep.Her_sph.Fes_ovi","0.75",0.988978795746406,40.1618277570356,"Predicted"
"Ran_rep.Her_sph.Rum_ace","0.75",1.16479802133891,24.0196145627845,"Predicted"
"Ran_rep.Her_sph.Des_ces","0.75",1.0539292599317,19.4697044209931,"Predicted"
"Ran_rep.Her_sph.Agr_sto","0.75",1.13312048098895,23.882083131602,"Predicted"
"Ran_rep.Her_sph.Cre_bie","0.75",1.06234823976552,30.3169500878724,"Predicted"
"Ran_rep.Her_sph.Pla_med","0.75",1.12996238644276,22.2635187315271,"Predicted"
"Ran_rep.Her_sph.Thy_pul","0.75",0.978361757614367,38.0102914503074,"Predicted"
"Ran_rep.Her_sph.Urt_dio","0.75",1.5610547562814,39.4842984357208,"Predicted"
"Ran_rep.Her_sph.Lol_mul","0.75",1.04657945643357,29.4538559156436,"Predicted"
"Ran_rep.Her_sph.Tri_dub","0.75",1.08400310177412,5.70866983340245,"Predicted"
"Ran_rep.Her_sph.Lot_cor","0.75",1.17856522488057,27.2680780905436,"Predicted"
"Ran_rep.Her_sph.Car_car","0.75",1.3989222484706,29.0882523971766,"Predicted"
"Ran_rep.Her_sph.Leo_his","0.75",0.889334268987027,40.5302873121436,"Predicted"
"Ran_rep.Her_sph.Vic_sep","0.75",1.16072042714485,25.4501275763033,"Predicted"
"Ran_rep.Her_sph.Med_lup","0.75",1.02781869428323,4.03283827069119,"Predicted"
"Ran_rep.Hel_pub.Bra_pin","0.75",0.82280539107989,32.2639632487707,"Predicted"
"Ran_rep.Hel_pub.Ver_cha","0.75",1.03596392704693,42.7866508395149,"Predicted"
"Ran_rep.Hel_pub.Fes_ovi","0.75",0.685416354802229,30.7006477731388,"Predicted"
"Ran_rep.Hel_pub.Rum_ace","0.75",0.88840715844145,37.0516695074215,"Predicted"
"Ran_rep.Hel_pub.Des_ces","0.75",0.856340995575001,37.6901678453667,"Predicted"
"Ran_rep.Hel_pub.Agr_sto","0.75",0.879561152345366,39.4637101541166,"Predicted"
"Ran_rep.Hel_pub.Cre_bie","0.75",0.758206898388046,56.5700062310034,"Predicted"
"Ran_rep.Hel_pub.Pla_med","0.75",0.923929169239354,46.1745955623743,"Predicted"
"Ran_rep.Hel_pub.Thy_pul","0.75",0.804434866827893,31.972068210296,"Predicted"
"Ran_rep.Hel_pub.Tri_dub","0.75",0.769329047656173,41.5855147244542,"Predicted"
"Ran_rep.Hel_pub.Lot_cor","0.75",0.429424311680018,21.92782994791,"Predicted"
"Ran_rep.Hel_pub.Car_car","0.75",1.42938484699246,43.5876113583246,"Predicted"
"Ran_rep.Hel_pub.Leo_his","0.75",0.319220162336423,25.4727378951881,"Predicted"
"Ran_rep.Hel_pub.Vic_sep","0.75",2.181611694124,59.4365215629275,"Predicted"
"Ran_rep.Hel_pub.Med_lup","0.75",0.90308043542667,47.8121498860891,"Predicted"
"Ran_rep.Bra_pin.Ver_cha","0.75",0.945965803681283,32.9918017058718,"Predicted"
"Ran_rep.Bra_pin.Fes_ovi","0.75",1.22376848256602,40.1026223167766,"Predicted"
"Ran_rep.Bra_pin.Rum_ace","0.75",1.00767441535908,29.2793359085238,"Predicted"
"Ran_rep.Bra_pin.Des_ces","0.75",0.895130800081009,35.6632218022171,"Predicted"
"Ran_rep.Bra_pin.Cre_bie","0.75",0.463771765539221,33.1625944382596,"Predicted"
"Ran_rep.Bra_pin.Pla_med","0.75",1.38355020552639,58.4361992367063,"Predicted"
"Ran_rep.Bra_pin.Thy_pul","0.75",0.582425473769397,24.7231109337683,"Predicted"
"Ran_rep.Bra_pin.Tri_dub","0.75",0.861612204114071,39.3557715207295,"Predicted"
"Ran_rep.Bra_pin.Lot_cor","0.75",0.72997368050849,20.8903513540197,"Predicted"
"Ran_rep.Bra_pin.Car_car","0.75",0.833584659529399,24.398855264875,"Predicted"
"Ran_rep.Bra_pin.Leo_his","0.75",0.974651813526521,36.4529175774061,"Predicted"
"Ran_rep.Bra_pin.Med_lup","0.75",0.826961078796703,39.4225827313835,"Predicted"
"Ran_rep.Pha_aru.Ver_cha","0.75",1.04214381171377,19.2837805251547,"Predicted"
"Ran_rep.Pha_aru.Rum_ace","0.75",1.11656092139158,15.2279569725948,"Predicted"
"Ran_rep.Pha_aru.Des_ces","0.75",1.06027373161505,17.8789807398418,"Predicted"
"Ran_rep.Pha_aru.Agr_sto","0.75",1.08429159004659,17.9050013875229,"Predicted"
"Ran_rep.Pha_aru.Urt_dio","0.75",0.0407171598744421,34.4347332898014,"Predicted"
"Ran_rep.Pha_aru.Med_lup","0.75",1.01135953481346,23.4547641623034,"Predicted"
"Ran_rep.Ver_cha.Fes_ovi","0.75",0.942167681651059,33.3758923360209,"Predicted"
"Ran_rep.Ver_cha.Rum_ace","0.75",1.07819973615512,14.5309732598557,"Predicted"
"Ran_rep.Ver_cha.Des_ces","0.75",1.02477284670407,20.4402261112409,"Predicted"
