"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"1_2"	"1_3"	"2_3"	"coex_rate"	"treatment"	"combos"
1.04366946044058	142.197416110562	0	0	0	0	0	0	0	2	"Ran_acr_Pla_lan_Her_sph"
1.1036431392994	151.902266072612	0	0	0	0	0	0	0	2	"Ran_acr_Pla_lan_Hol_lan"
1.07356626907779	126.743162387475	0	0	0	0	0	0	0	2	"Ran_acr_Ach_mil_Her_sph"
1.07493097614373	134.700727202024	0	0	0	0	0	0	0	2	"Ran_acr_Ach_mil_Hol_lan"
0.975389485468163	136.176281709127	0	0	0	0	0	0	0	2	"Ran_acr_Her_sph_Hol_lan"
1.19287761326265	132.94608271361	0	0	0	0	0	0	0	2	"Bro_hor_Pla_lan_Ach_mil"
0.983565248099933	135.029502040729	0	0	0	0	0	0	0	2	"Bro_hor_Pla_lan_Her_sph"
1.06011560490484	138.351267579576	0	0	0	0	0	0	0	2	"Bro_hor_Pla_lan_Hol_lan"
1.15272315130882	155.599690600036	0	0	0	0	0	0	0	2	"Bro_hor_Ach_mil_Her_sph"
1.17914061056191	146.378782839534	0	0	0	0	0	0	0	2	"Bro_hor_Ach_mil_Hol_lan"
1.046907325281	151.776975120788	0	0	0	0	0	0	0	2	"Bro_hor_Her_sph_Hol_lan"
1.02762677030986	136.389394341709	0	0	0	0	0	0	0	2	"Pla_lan_Ach_mil_Her_sph"
1.23327311109908	143.892404444869	0	0	0	0	0	0	0	2	"Pla_lan_Ach_mil_Hol_lan"
1.00031863130017	144.739529866422	0	0	0	0	0	0	0	2	"Pla_lan_Her_sph_Hol_lan"
1.02105594244929	154.908333293803	0	0	0	0	0	0	0	2	"Ach_mil_Her_sph_Hol_lan"
0.846401628706742	149.431126820094	0	0	0	0	0	0	0	2.25	"Poa_pra_Alo_pra_Tri_rep"
0.964294782549316	154.325129374369	0	0	0	0	0	0	0	2.25	"Poa_pra_Alo_pra_Tar_off"
0.957292558772417	154.661505572974	0	0	0	0	0	0	0	2.25	"Poa_pra_Alo_pra_Lol_per"
0.853500626980684	148.288572483664	0	0	0	0	0	0	0	2.25	"Poa_pra_Alo_pra_Arr_ela"
0.911509904396447	144.719634832297	0	0	0	0	0	0	0	2.25	"Poa_pra_Alo_pra_Fes_rub"
0.944664607674546	154.527799624517	0	0	0	0	0	0	0	2.25	"Poa_pra_Alo_pra_Fes_pra"
0.798183298463123	150.191842950353	0	0	0	0	0	0	0	2.25	"Poa_pra_Alo_pra_Tri_fla"
1.04444120331885	140.221988640784	0	0	0	0	0	0	0	2.25	"Poa_pra_Alo_pra_Ely_rep"
0.860353488285918	150.956582142235	0	0	0	0	0	0	0	2.25	"Poa_pra_Alo_pra_Tri_pra"
0.841622411228918	146.087719597395	0	0	0	0	0	0	0	2.25	"Poa_pra_Alo_pra_Ran_rep"
0.661145358579865	145.337229393314	0	0	0	0	0	0	0	2.25	"Poa_pra_Alo_pra_Bro_ere"
0.841268898842662	151.675213643409	0	0	0	0	0	0	0	2.25	"Poa_pra_Alo_pra_Ran_acr"
0.609588828305959	152.622122632121	0	0	0	0	0	0	0	2.25	"Poa_pra_Alo_pra_Bro_hor"
0.634054056899171	152.850931232441	0	0	0	0	0	0	0	2.25	"Poa_pra_Alo_pra_Pla_lan"
1.03108354802932	132.544417612176	0	0	0	0	0	0	0	2.25	"Poa_pra_Alo_pra_Ach_mil"
0.904402384178415	148.221802629299	0	0	0	0	0	0	0	2.25	"Poa_pra_Alo_pra_Her_sph"
0.943886113675653	151.747063877612	0	0	0	0	0	0	0	2.25	"Poa_pra_Alo_pra_Hol_lan"
0.927383320309541	148.875472652468	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_rep_Tar_off"
1.13815397365204	154.938798774919	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_rep_Lol_per"
0.687574786241538	141.759511406669	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_rep_Arr_ela"
0.736602898228545	138.162029329674	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_rep_Fes_rub"
0.948702220697772	150.763715169786	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_rep_Fes_pra"
0.68271654901136	144.506673347067	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_rep_Tri_fla"
1.0356417058097	136.272682863529	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_rep_Ely_rep"
0.881457038225228	149.490150487274	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_rep_Tri_pra"
0.77730666767507	141.61753068898	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_rep_Ran_rep"
0.81686513251074	143.890748638667	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_rep_Bro_ere"
0.836979666642633	148.473161263066	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_rep_Ran_acr"
0.527370380331452	147.013682433676	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_rep_Bro_hor"
0.664320459401874	150.70793590386	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_rep_Pla_lan"
1.5534759924756	138.125508678497	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_rep_Ach_mil"
0.68743267738478	141.638784220515	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_rep_Her_sph"
0.683555582284265	144.189433367652	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_rep_Hol_lan"
1.07076482135284	154.954373618891	0	0	0	0	0	0	0	2.25	"Poa_pra_Tar_off_Lol_per"
0.786134179721989	145.277264443826	0	0	0	0	0	0	0	2.25	"Poa_pra_Tar_off_Arr_ela"
1.09645275669085	145.066878961522	0	0	0	0	0	0	0	2.25	"Poa_pra_Tar_off_Fes_rub"
0.999852692509925	153.649304112532	0	0	0	0	0	0	0	2.25	"Poa_pra_Tar_off_Fes_pra"
0.801579683453304	148.687704222661	0	0	0	0	0	0	0	2.25	"Poa_pra_Tar_off_Tri_fla"
1.22738145337553	140.521689747319	0	0	0	0	0	0	0	2.25	"Poa_pra_Tar_off_Ely_rep"
0.837195222724212	149.370621746203	0	0	0	0	0	0	0	2.25	"Poa_pra_Tar_off_Tri_pra"
0.876104932494585	145.07231524365	0	0	0	0	0	0	0	2.25	"Poa_pra_Tar_off_Ran_rep"
0.789230327220134	145.116309060237	0	0	0	0	0	0	0	2.25	"Poa_pra_Tar_off_Bro_ere"
0.859807391573585	150.121135015931	0	0	0	0	0	0	0	2.25	"Poa_pra_Tar_off_Ran_acr"
0.644582976829063	151.570563430416	0	0	0	0	0	0	0	2.25	"Poa_pra_Tar_off_Bro_hor"
0.658882998937246	151.527264370496	0	0	0	0	0	0	0	2.25	"Poa_pra_Tar_off_Pla_lan"
1.051284666469	131.738414800937	0	0	0	0	0	0	0	2.25	"Poa_pra_Tar_off_Ach_mil"
0.748886215743496	144.216952620685	0	0	0	0	0	0	0	2.25	"Poa_pra_Tar_off_Her_sph"
0.79444861767504	147.868802908257	0	0	0	0	0	0	0	2.25	"Poa_pra_Tar_off_Hol_lan"
0.784704546251688	145.788276385885	0	0	0	0	0	0	0	2.25	"Poa_pra_Lol_per_Arr_ela"
0.815978577932696	142.258932562989	0	0	0	0	0	0	0	2.25	"Poa_pra_Lol_per_Fes_rub"
0.992964639156348	153.684507899124	0	0	0	0	0	0	0	2.25	"Poa_pra_Lol_per_Fes_pra"
0.685745104064547	146.795349341895	0	0	0	0	0	0	0	2.25	"Poa_pra_Lol_per_Tri_fla"
1.10897785310755	139.179995510352	0	0	0	0	0	0	0	2.25	"Poa_pra_Lol_per_Ely_rep"
0.86436782141097	149.770223086608	0	0	0	0	0	0	0	2.25	"Poa_pra_Lol_per_Tri_pra"
0.851537282234793	144.988624432218	0	0	0	0	0	0	0	2.25	"Poa_pra_Lol_per_Ran_rep"
0.988000460386591	148.074038542348	0	0	0	0	0	0	0	2.25	"Poa_pra_Lol_per_Bro_ere"
0.898211115608202	150.798293916161	0	0	0	0	0	0	0	2.25	"Poa_pra_Lol_per_Ran_acr"
0.593950222481652	150.899058594515	0	0	0	0	0	0	0	2.25	"Poa_pra_Lol_per_Bro_hor"
0.837535676910128	155.715407559795	0	0	0	0	0	0	0	2.25	"Poa_pra_Lol_per_Pla_lan"
0.9016349062085	131.52686141395	0	0	0	0	0	0	0	2.25	"Poa_pra_Lol_per_Ach_mil"
0.793439598477224	145.197880047074	0	0	0	0	0	0	0	2.25	"Poa_pra_Lol_per_Her_sph"
0.667345796383423	146.278429934315	0	0	0	0	0	0	0	2.25	"Poa_pra_Lol_per_Hol_lan"
1.00458372507796	142.993700000868	0	0	0	0	0	0	0	2.25	"Poa_pra_Arr_ela_Fes_rub"
0.880461728846461	147.616734460787	0	0	0	0	0	0	0	2.25	"Poa_pra_Arr_ela_Fes_pra"
0.656070966467092	142.737805695673	0	0	0	0	0	0	0	2.25	"Poa_pra_Arr_ela_Tri_fla"
0.992445373950383	134.970815702164	0	0	0	0	0	0	0	2.25	"Poa_pra_Arr_ela_Ely_rep"
0.811529794189673	148.529638153724	0	0	0	0	0	0	0	2.25	"Poa_pra_Arr_ela_Tri_pra"
0.74816211522217	139.67540361393	0	0	0	0	0	0	0	2.25	"Poa_pra_Arr_ela_Ran_rep"
0.713056920577435	140.35132024906	0	0	0	0	0	0	0	2.25	"Poa_pra_Arr_ela_Bro_ere"
0.746042626861533	145.173226726367	0	0	0	0	0	0	0	2.25	"Poa_pra_Arr_ela_Ran_acr"
0.489126238873234	143.324374889722	0	0	0	0	0	0	0	2.25	"Poa_pra_Arr_ela_Bro_hor"
0.551744952862171	144.878128531676	0	0	0	0	0	0	0	2.25	"Poa_pra_Arr_ela_Pla_lan"
1.02503838235798	127.416455611215	0	0	0	0	0	0	0	2.25	"Poa_pra_Arr_ela_Ach_mil"
0.613583747527928	137.854393135402	0	0	0	0	0	0	0	2.25	"Poa_pra_Arr_ela_Her_sph"
0.676907837670221	143.495781753645	0	0	0	0	0	0	0	2.25	"Poa_pra_Arr_ela_Hol_lan"
1.02534929828549	144.93342863142	0	0	0	0	0	0	0	2.25	"Poa_pra_Fes_rub_Fes_pra"
0.729977666134644	138.550328046429	0	0	0	0	0	0	0	2.25	"Poa_pra_Fes_rub_Tri_fla"
1.05924411947238	129.302282742293	0	0	0	0	0	0	0	2.25	"Poa_pra_Fes_rub_Ely_rep"
0.787268043034805	140.308358003911	0	0	0	0	0	0	0	2.25	"Poa_pra_Fes_rub_Tri_pra"
0.983199137392367	139.51874480161	0	0	0	0	0	0	0	2.25	"Poa_pra_Fes_rub_Ran_rep"
0.81847142317099	137.435703538884	0	0	0	0	0	0	0	2.25	"Poa_pra_Fes_rub_Bro_ere"
0.862613911797809	142.042639886733	0	0	0	0	0	0	0	2.25	"Poa_pra_Fes_rub_Ran_acr"
0.680181100669858	145.638415544686	0	0	0	0	0	0	0	2.25	"Poa_pra_Fes_rub_Bro_hor"
0.816707380731562	148.640720963626	0	0	0	0	0	0	0	2.25	"Poa_pra_Fes_rub_Pla_lan"
1.37467893489619	125.985451753762	0	0	0	0	0	0	0	2.25	"Poa_pra_Fes_rub_Ach_mil"
0.830631231238484	138.458138239197	0	0	0	0	0	0	0	2.25	"Poa_pra_Fes_rub_Her_sph"
0.821649993606273	140.979361865679	0	0	0	0	0	0	0	2.25	"Poa_pra_Fes_rub_Hol_lan"
0.746661380282824	147.716754001608	0	0	0	0	0	0	0	2.25	"Poa_pra_Fes_pra_Tri_fla"
1.09817061065232	139.268804775008	0	0	0	0	0	0	0	2.25	"Poa_pra_Fes_pra_Ely_rep"
0.783187272030302	148.450556129065	0	0	0	0	0	0	0	2.25	"Poa_pra_Fes_pra_Tri_pra"
0.904466781196	145.995486763877	0	0	0	0	0	0	0	2.25	"Poa_pra_Fes_pra_Ran_rep"
0.755245413668391	144.763999150075	0	0	0	0	0	0	0	2.25	"Poa_pra_Fes_pra_Bro_ere"
0.868571906089835	150.952149929191	0	0	0	0	0	0	0	2.25	"Poa_pra_Fes_pra_Ran_acr"
0.683311320207993	152.790457878132	0	0	0	0	0	0	0	2.25	"Poa_pra_Fes_pra_Bro_hor"
0.643342693828886	151.514207763401	0	0	0	0	0	0	0	2.25	"Poa_pra_Fes_pra_Pla_lan"
1.01987812911397	130.414429535614	0	0	0	0	0	0	0	2.25	"Poa_pra_Fes_pra_Ach_mil"
0.795993182661756	145.343455458148	0	0	0	0	0	0	0	2.25	"Poa_pra_Fes_pra_Her_sph"
0.705642428371086	146.478791496198	0	0	0	0	0	0	0	2.25	"Poa_pra_Fes_pra_Hol_lan"
0.805394524246381	134.245599110058	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_fla_Ely_rep"
0.699246047711879	147.692022140645	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_fla_Tri_pra"
0.718007912820007	142.513059259347	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_fla_Ran_rep"
0.631998781687812	141.274930485362	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_fla_Bro_ere"
0.655453091249446	145.526932681831	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_fla_Ran_acr"
0.56769994476897	154.838034449874	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_fla_Bro_hor"
0.543956749259409	148.656015228156	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_fla_Pla_lan"
0.885165788546591	128.553528444716	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_fla_Ach_mil"
0.673056381335638	144.136188823165	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_fla_Her_sph"
0.553773257762765	142.023630629828	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_fla_Hol_lan"
0.899103196971105	135.713236758964	0	0	0	0	0	0	0	2.25	"Poa_pra_Ely_rep_Tri_pra"
1.01603788174345	132.806754586645	0	0	0	0	0	0	0	2.25	"Poa_pra_Ely_rep_Ran_rep"
0.926936892879766	132.249096568403	0	0	0	0	0	0	0	2.25	"Poa_pra_Ely_rep_Bro_ere"
0.984959054400878	137.664170450077	0	0	0	0	0	0	0	2.25	"Poa_pra_Ely_rep_Ran_acr"
0.710570693838125	139.120513078414	0	0	0	0	0	0	0	2.25	"Poa_pra_Ely_rep_Bro_hor"
0.79145350415365	140.514431268416	0	0	0	0	0	0	0	2.25	"Poa_pra_Ely_rep_Pla_lan"
1.31689352247436	117.18702201009	0	0	0	0	0	0	0	2.25	"Poa_pra_Ely_rep_Ach_mil"
1.02227318914829	136.448665722676	0	0	0	0	0	0	0	2.25	"Poa_pra_Ely_rep_Her_sph"
0.86973874762848	135.479662356894	0	0	0	0	0	0	0	2.25	"Poa_pra_Ely_rep_Hol_lan"
0.771904876982544	143.312356509604	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_pra_Ran_rep"
0.708132636585744	143.010698830822	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_pra_Bro_ere"
0.685832803551438	146.035608932664	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_pra_Ran_acr"
0.555279069133645	150.382653097695	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_pra_Bro_hor"
0.577411610923111	149.29274336886	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_pra_Pla_lan"
1.05920896727213	130.567919436175	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_pra_Ach_mil"
0.71790174154061	144.620305654306	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_pra_Her_sph"
0.593612855298835	142.913470876034	0	0	0	0	0	0	0	2.25	"Poa_pra_Tri_pra_Hol_lan"
0.80604976643822	140.728106911872	0	0	0	0	0	0	0	2.25	"Poa_pra_Ran_rep_Bro_ere"
0.803274981047318	144.304130034271	0	0	0	0	0	0	0	2.25	"Poa_pra_Ran_rep_Ran_acr"
0.569820138267422	144.834881303791	0	0	0	0	0	0	0	2.25	"Poa_pra_Ran_rep_Bro_hor"
0.640668472971952	146.586499228351	0	0	0	0	0	0	0	2.25	"Poa_pra_Ran_rep_Pla_lan"
1.09091764885553	125.931531340866	0	0	0	0	0	0	0	2.25	"Poa_pra_Ran_rep_Ach_mil"
0.734912413380503	139.415251790168	0	0	0	0	0	0	0	2.25	"Poa_pra_Ran_rep_Her_sph"
0.695492366114401	141.384934567455	0	0	0	0	0	0	0	2.25	"Poa_pra_Ran_rep_Hol_lan"
0.645196245194648	141.985206821223	0	0	0	0	0	0	0	2.25	"Poa_pra_Bro_ere_Ran_acr"
0.563811495368873	146.299793598495	0	0	0	0	0	0	0	2.25	"Poa_pra_Bro_ere_Bro_hor"
0.605685348807597	146.799788650471	0	0	0	0	0	0	0	2.25	"Poa_pra_Bro_ere_Pla_lan"
1.0065743430861	126.299365167025	0	0	0	0	0	0	0	2.25	"Poa_pra_Bro_ere_Ach_mil"
0.648941680138883	138.391653823399	0	0	0	0	0	0	0	2.25	"Poa_pra_Bro_ere_Her_sph"
0.776740683807723	147.505632057763	0	0	0	0	0	0	0	2.25	"Poa_pra_Bro_ere_Hol_lan"
0.53341534372858	148.644097048463	0	0	0	0	0	0	0	2.25	"Poa_pra_Ran_acr_Bro_hor"
0.653226861965095	152.670087206551	0	0	0	0	0	0	0	2.25	"Poa_pra_Ran_acr_Pla_lan"
1.14417263268895	132.022740440431	0	0	0	0	0	0	0	2.25	"Poa_pra_Ran_acr_Ach_mil"
0.723004149458702	144.050965854901	0	0	0	0	0	0	0	2.25	"Poa_pra_Ran_acr_Her_sph"
0.665071274780433	145.587183315456	0	0	0	0	0	0	0	2.25	"Poa_pra_Ran_acr_Hol_lan"
0.429152708576121	149.993199104111	0	0	0	0	0	0	0	2.25	"Poa_pra_Bro_hor_Pla_lan"
0.903596367009915	137.191674693769	0	0	0	0	0	0	0	2.25	"Poa_pra_Bro_hor_Ach_mil"
0.53216781379778	146.218565362198	0	0	0	0	0	0	0	2.25	"Poa_pra_Bro_hor_Her_sph"
0.490673412025773	147.065428004113	0	0	0	0	0	0	0	2.25	"Poa_pra_Bro_hor_Hol_lan"
0.981005753625774	137.619677361095	0	0	0	0	0	0	0	2.25	"Poa_pra_Pla_lan_Ach_mil"
0.546743354936301	144.851445390457	0	0	0	0	0	0	0	2.25	"Poa_pra_Pla_lan_Her_sph"
0.562137827448097	149.900501767594	0	0	0	0	0	0	0	2.25	"Poa_pra_Pla_lan_Hol_lan"
0.990415903498967	126.796689212176	0	0	0	0	0	0	0	2.25	"Poa_pra_Ach_mil_Her_sph"
1.00131158077676	130.457824326593	0	0	0	0	0	0	0	2.25	"Poa_pra_Ach_mil_Hol_lan"
0.6240665337668	141.423019006852	0	0	0	0	0	0	0	2.25	"Poa_pra_Her_sph_Hol_lan"
1.00979012175999	168.27159397232	0	0	0	0	0	0	0	2.25	"Alo_pra_Tri_rep_Tar_off"
1.1945290559228	168.897479672735	0	0	0	0	0	0	0	2.25	"Alo_pra_Tri_rep_Lol_per"
0.865717578713788	152.6122738266	0	0	0	0	0	0	0	2.25	"Alo_pra_Tri_rep_Arr_ela"
0.679925273055128	167.930718209141	0	0	0	0	0	0	0	2.25	"Alo_pra_Tri_rep_Fes_rub"
1.03421559475735	173.895363833974	0	0	0	0	0	0	0	2.25	"Alo_pra_Tri_rep_Fes_pra"
0.953403179584818	152.549137697067	0	0	0	0	0	0	0	2.25	"Alo_pra_Tri_rep_Tri_fla"
0.942282369634003	148.423995350061	0	0	0	0	0	0	0	2.25	"Alo_pra_Tri_rep_Ely_rep"
1.21199232015352	157.832609657757	0	0	0	0	0	0	0	2.25	"Alo_pra_Tri_rep_Tri_pra"
0.860147335704909	156.54721218738	0	0	0	0	0	0	0	2.25	"Alo_pra_Tri_rep_Ran_rep"
0.723980784881407	165.981941050753	0	0	0	0	0	0	0	2.25	"Alo_pra_Tri_rep_Bro_ere"
0.979680628639931	166.744155430963	0	0	0	0	0	0	0	2.25	"Alo_pra_Tri_rep_Ran_acr"
0.799395831050601	149.591880462657	0	0	0	0	0	0	0	2.25	"Alo_pra_Tri_rep_Bro_hor"
0.915903559743082	158.969566132929	0	0	0	0	0	0	0	2.25	"Alo_pra_Tri_rep_Pla_lan"
1.19660336580633	144.84483270656	0	0	0	0	0	0	0	2.25	"Alo_pra_Tri_rep_Ach_mil"
1.01984719966696	142.512864846332	0	0	0	0	0	0	0	2.25	"Alo_pra_Tri_rep_Her_sph"
1.19474802829671	137.98619840517	0	0	0	0	0	0	0	2.25	"Alo_pra_Tri_rep_Hol_lan"
1.07036185468894	174.163374511684	0	0	0	0	0	0	0	2.25	"Alo_pra_Tar_off_Lol_per"
0.974230546625585	152.9296453367	0	0	0	0	0	0	0	2.25	"Alo_pra_Tar_off_Arr_ela"
0.966766357760903	167.105545097213	0	0	0	0	0	0	0	2.25	"Alo_pra_Tar_off_Fes_rub"
1.06502965934366	177.004641366095	0	0	0	0	0	0	0	2.25	"Alo_pra_Tar_off_Fes_pra"
1.11493504444581	152.910384610073	0	0	0	0	0	0	0	2.25	"Alo_pra_Tar_off_Tri_fla"
1.08214152824156	147.279405806529	0	0	0	0	0	0	0	2.25	"Alo_pra_Tar_off_Ely_rep"
1.0976740439203	157.974643524224	0	0	0	0	0	0	0	2.25	"Alo_pra_Tar_off_Tri_pra"
0.947484782281572	156.320759289814	0	0	0	0	0	0	0	2.25	"Alo_pra_Tar_off_Ran_rep"
0.690797241016022	165.060767938514	0	0	0	0	0	0	0	2.25	"Alo_pra_Tar_off_Bro_ere"
0.975385817829754	164.6965132596	0	0	0	0	0	0	0	2.25	"Alo_pra_Tar_off_Ran_acr"
1.00839916717883	146.477758942742	0	0	0	0	0	0	0	2.25	"Alo_pra_Tar_off_Bro_hor"
0.870555237715118	157.44818114031	0	0	0	0	0	0	0	2.25	"Alo_pra_Tar_off_Pla_lan"
0.83265943435338	151.64501894217	0	0	0	0	0	0	0	2.25	"Alo_pra_Tar_off_Ach_mil"
1.0886303660464	143.616519154545	0	0	0	0	0	0	0	2.25	"Alo_pra_Tar_off_Her_sph"
1.39458666245147	139.807962935079	0	0	0	0	0	0	0	2.25	"Alo_pra_Tar_off_Hol_lan"
0.915164636766815	154.530720298841	0	0	0	0	0	0	0	2.25	"Alo_pra_Lol_per_Arr_ela"
0.683140337492755	172.644598796305	0	0	0	0	0	0	0	2.25	"Alo_pra_Lol_per_Fes_rub"
0.997728435945623	175.072044362891	0	0	0	0	0	0	0	2.25	"Alo_pra_Lol_per_Fes_pra"
0.867444593576683	155.287909620803	0	0	0	0	0	0	0	2.25	"Alo_pra_Lol_per_Tri_fla"
0.92556172972659	149.50312142882	0	0	0	0	0	0	0	2.25	"Alo_pra_Lol_per_Ely_rep"
1.08182741786625	157.4209611362	0	0	0	0	0	0	0	2.25	"Alo_pra_Lol_per_Tri_pra"
0.866270610850366	157.51300691034	0	0	0	0	0	0	0	2.25	"Alo_pra_Lol_per_Ran_rep"
0.808751311908731	159.74418456991	0	0	0	0	0	0	0	2.25	"Alo_pra_Lol_per_Bro_ere"
0.97128436742575	163.726679751395	0	0	0	0	0	0	0	2.25	"Alo_pra_Lol_per_Ran_acr"
0.843421285508054	149.955178662686	0	0	0	0	0	0	0	2.25	"Alo_pra_Lol_per_Bro_hor"
1.11685748899859	153.026186409732	0	0	0	0	0	0	0	2.25	"Alo_pra_Lol_per_Pla_lan"
0.678528478624316	153.243753635525	0	0	0	0	0	0	0	2.25	"Alo_pra_Lol_per_Ach_mil"
1.10619514411105	144.036193081848	0	0	0	0	0	0	0	2.25	"Alo_pra_Lol_per_Her_sph"
1.03071254458484	143.493095904092	0	0	0	0	0	0	0	2.25	"Alo_pra_Lol_per_Hol_lan"
1.04552467996777	157.968591334874	0	0	0	0	0	0	0	2.25	"Alo_pra_Arr_ela_Fes_rub"
1.12796229324398	152.443401676418	0	0	0	0	0	0	0	2.25	"Alo_pra_Arr_ela_Fes_pra"
1.07919375686431	138.376632428347	0	0	0	0	0	0	0	2.25	"Alo_pra_Arr_ela_Tri_fla"
1.03679472177618	136.94202692514	0	0	0	0	0	0	0	2.25	"Alo_pra_Arr_ela_Ely_rep"
1.32521199004923	147.410163092806	0	0	0	0	0	0	0	2.25	"Alo_pra_Arr_ela_Tri_pra"
0.961096642374365	142.589642477286	0	0	0	0	0	0	0	2.25	"Alo_pra_Arr_ela_Ran_rep"
0.739057173303272	153.145023140536	0	0	0	0	0	0	0	2.25	"Alo_pra_Arr_ela_Bro_ere"
1.00860610975093	150.486199501522	0	0	0	0	0	0	0	2.25	"Alo_pra_Arr_ela_Ran_acr"
0.882397471738029	132.42908974219	0	0	0	0	0	0	0	2.25	"Alo_pra_Arr_ela_Bro_hor"
0.869622231773363	143.475492022515	0	0	0	0	0	0	0	2.25	"Alo_pra_Arr_ela_Pla_lan"
0.92893648101352	136.267645530392	0	0	0	0	0	0	0	2.25	"Alo_pra_Arr_ela_Ach_mil"
1.04226848412056	124.80160178139	0	0	0	0	0	0	0	2.25	"Alo_pra_Arr_ela_Her_sph"
1.43225570138024	120.855296143285	0	0	0	0	0	0	0	2.25	"Alo_pra_Arr_ela_Hol_lan"
0.899454467702521	173.295649559934	0	0	0	0	0	0	0	2.25	"Alo_pra_Fes_rub_Fes_pra"
0.830904027057068	149.76844065847	0	0	0	0	0	0	0	2.25	"Alo_pra_Fes_rub_Tri_fla"
0.789660127665048	147.988185557082	0	0	0	0	0	0	0	2.25	"Alo_pra_Fes_rub_Ely_rep"
0.849546525078668	158.442358369946	0	0	0	0	0	0	0	2.25	"Alo_pra_Fes_rub_Tri_pra"
0.879655623339469	160.321896919592	0	0	0	0	0	0	0	2.25	"Alo_pra_Fes_rub_Ran_rep"
0.592263082685084	165.89042869958	0	0	0	0	0	0	0	2.25	"Alo_pra_Fes_rub_Bro_ere"
0.81134781139534	166.072878546814	0	0	0	0	0	0	0	2.25	"Alo_pra_Fes_rub_Ran_acr"
0.849333373192656	149.595696500261	0	0	0	0	0	0	0	2.25	"Alo_pra_Fes_rub_Bro_hor"
0.889375151669587	161.393433917393	0	0	0	0	0	0	0	2.25	"Alo_pra_Fes_rub_Pla_lan"
0.880395213117719	152.046475697205	0	0	0	0	0	0	0	2.25	"Alo_pra_Fes_rub_Ach_mil"
1.01773012524956	144.065658223437	0	0	0	0	0	0	0	2.25	"Alo_pra_Fes_rub_Her_sph"
1.19488945527359	139.863697728516	0	0	0	0	0	0	0	2.25	"Alo_pra_Fes_rub_Hol_lan"
1.04051084298833	153.126189726507	0	0	0	0	0	0	0	2.25	"Alo_pra_Fes_pra_Tri_fla"
0.971441124194923	149.381371999178	0	0	0	0	0	0	0	2.25	"Alo_pra_Fes_pra_Ely_rep"
1.02893214656943	158.214899729374	0	0	0	0	0	0	0	2.25	"Alo_pra_Fes_pra_Tri_pra"
0.98642404793726	156.733130399633	0	0	0	0	0	0	0	2.25	"Alo_pra_Fes_pra_Ran_rep"
0.659776754615459	167.971949909206	0	0	0	0	0	0	0	2.25	"Alo_pra_Fes_pra_Bro_ere"
0.995748251130477	166.418515919939	0	0	0	0	0	0	0	2.25	"Alo_pra_Fes_pra_Ran_acr"
1.12690106870734	144.447956747243	0	0	0	0	0	0	0	2.25	"Alo_pra_Fes_pra_Bro_hor"
0.856771966932783	159.010836853782	0	0	0	0	0	0	0	2.25	"Alo_pra_Fes_pra_Pla_lan"
0.795289683865879	148.509488196858	0	0	0	0	0	0	0	2.25	"Alo_pra_Fes_pra_Ach_mil"
1.20437716471944	142.1866928042	0	0	0	0	0	0	0	2.25	"Alo_pra_Fes_pra_Her_sph"
1.22879562273565	139.576229944634	0	0	0	0	0	0	0	2.25	"Alo_pra_Fes_pra_Hol_lan"
0.924384029094643	134.809549042843	0	0	0	0	0	0	0	2.25	"Alo_pra_Tri_fla_Ely_rep"
1.24340340989223	144.215728647305	0	0	0	0	0	0	0	2.25	"Alo_pra_Tri_fla_Tri_pra"
