"species","LUI","SND","SFD","Type"
"Tri_rep.Ant_syl","1",1.00767032146904,27.903042728816,"Random"
"Tri_rep.Arr_ela","1",1.0132534880472,27.7949865948877,"Random"
"Tri_rep.Bra_pin","1",1.01420381365523,28.0129782196115,"Random"
"Tri_rep.Bro_ere","1",1.0137478193027,28.5814926723156,"Random"
"Tri_rep.Bro_hor","1",1.01012024340143,28.5735048149357,"Random"
"Tri_rep.Fes_pra","1",1.01228147121636,27.7594161140248,"Random"
"Tri_rep.Fes_rub","1",1.00620103329366,29.0914775392187,"Random"
"Tri_rep.Hel_pub","1",1.00361208056203,27.7050527979016,"Random"
"Tri_rep.Her_sph","1",1.01587002761898,28.326273833433,"Random"
"Tri_rep.Pla_lan","1",1.01165817270411,27.8826311589996,"Random"
"Tri_rep.Ran_acr","1",1.01440211477753,28.092163204545,"Random"
"Tri_rep.Ran_rep","1",1.01025475014145,28.0262581225446,"Random"
"Tri_rep.Tri_pra","1",1.00446920426531,28.7502002425651,"Random"
"Ach_mil.Ant_syl","1.25",1.02468213689362,24.7653794239027,"Random"
"Ach_mil.Bra_pin","1.25",1.01725054219065,24.345547326922,"Random"
"Ach_mil.Hel_pub","1.25",1.0229116045372,25.0070176021134,"Random"
"Alo_pra.Ach_mil","1.25",1.02313731215038,23.6030147007331,"Random"
"Alo_pra.Ant_syl","1.25",1.02562959963824,25.6621291880133,"Random"
"Alo_pra.Arr_ela","1.25",1.03118143586841,24.6345564031545,"Random"
"Alo_pra.Bra_pin","1.25",1.01977521039104,24.2557757403383,"Random"
"Alo_pra.Bro_ere","1.25",1.01980253788335,24.3661858204928,"Random"
"Alo_pra.Bro_hor","1.25",1.01926859472962,24.2814076238296,"Random"
"Alo_pra.Dac_glo","1.25",1.02344778737038,24.9734622106023,"Random"
"Alo_pra.Fes_pra","1.25",1.02101686268649,24.0356536619313,"Random"
"Alo_pra.Fes_rub","1.25",1.02239740460529,24.1396831157216,"Random"
"Alo_pra.Hel_pub","1.25",1.01489044855702,23.9805208424695,"Random"
"Alo_pra.Pla_lan","1.25",1.01628317268735,24.6161859782311,"Random"
"Alo_pra.Ran_acr","1.25",1.03427924554037,23.6892323085099,"Random"
"Alo_pra.Ran_rep","1.25",1.02557139047708,25.490656817066,"Random"
"Alo_pra.Tri_pra","1.25",1.02071673789761,25.538336705392,"Random"
"Alo_pra.Tri_rep","1.25",1.01591055563027,24.3687505775618,"Random"
"Ant_syl.Bra_pin","1.25",1.01498812892161,24.4331243876068,"Random"
"Ant_syl.Hel_pub","1.25",1.02450074245053,23.8668164365694,"Random"
"Arr_ela.Ach_mil","1.25",1.03124994152651,24.076987747138,"Random"
"Arr_ela.Ant_syl","1.25",1.03143176141921,24.1912853624826,"Random"
"Arr_ela.Bra_pin","1.25",1.00957004875891,24.0211670164132,"Random"
"Arr_ela.Bro_ere","1.25",1.02571064081485,23.7844387092355,"Random"
"Arr_ela.Bro_hor","1.25",1.02026982718944,23.8585359038072,"Random"
"Arr_ela.Fes_pra","1.25",1.02283704004677,23.8681972013092,"Random"
"Arr_ela.Fes_rub","1.25",1.00771602830958,23.8910098706088,"Random"
"Arr_ela.Hel_pub","1.25",1.01431546170453,24.0515043437506,"Random"
"Arr_ela.Pla_lan","1.25",1.03416222356448,23.5746585734504,"Random"
"Arr_ela.Ran_acr","1.25",1.02508980211115,23.6734164615603,"Random"
"Arr_ela.Ran_rep","1.25",1.03547582481574,24.6234959996021,"Random"
"Arr_ela.Tri_pra","1.25",1.01548232409758,24.0183246686357,"Random"
"Bro_ere.Ach_mil","1.25",1.01136537679424,24.4017855835706,"Random"
"Bro_ere.Ant_syl","1.25",1.01156383330028,23.89242617141,"Random"
"Bro_ere.Bra_pin","1.25",1.00820409255147,23.6322350912843,"Random"
"Bro_ere.Bro_hor","1.25",1.00998914469897,23.926399019871,"Random"
"Bro_ere.Hel_pub","1.25",1.02001864774653,24.8912975818818,"Random"
"Bro_ere.Pla_lan","1.25",1.00822430742801,23.7330606292792,"Random"
"Bro_ere.Ran_acr","1.25",1.01778586042635,23.1990849548042,"Random"
"Bro_hor.Ach_mil","1.25",1.01393969456625,23.6925138696923,"Random"
"Bro_hor.Ant_syl","1.25",1.02198956625589,24.4373231463663,"Random"
"Bro_hor.Bra_pin","1.25",1.02739997171098,23.1079404068015,"Random"
"Bro_hor.Hel_pub","1.25",1.00861219753564,24.5771139305293,"Random"
"Bro_hor.Pla_lan","1.25",1.00901580092786,24.733903629101,"Random"
"Dac_glo.Ach_mil","1.25",1.02197611476018,24.5091863501732,"Random"
"Dac_glo.Ant_syl","1.25",1.01082338298265,23.5832739793813,"Random"
"Dac_glo.Arr_ela","1.25",1.0209810865931,24.0927077417938,"Random"
"Dac_glo.Bra_pin","1.25",1.02899730523359,23.9328084443227,"Random"
"Dac_glo.Bro_ere","1.25",1.02116884900071,23.7285876170735,"Random"
"Dac_glo.Bro_hor","1.25",1.02441707065117,23.6269659540363,"Random"
"Dac_glo.Fes_pra","1.25",1.0091621181196,23.9505390485423,"Random"
"Dac_glo.Fes_rub","1.25",1.02880525752287,23.6087487593743,"Random"
"Dac_glo.Hel_pub","1.25",1.01691468950078,24.286310323446,"Random"
"Dac_glo.Pla_lan","1.25",1.02315841710875,23.8690909097582,"Random"
"Dac_glo.Ran_acr","1.25",1.02249631073199,22.8951301305255,"Random"
"Dac_glo.Ran_rep","1.25",1.0278402968975,24.7139952400399,"Random"
"Dac_glo.Tri_pra","1.25",1.01592846227211,24.7900440559003,"Random"
"Dac_glo.Tri_rep","1.25",1.02133181473189,24.4154474975772,"Random"
"Fes_pra.Ach_mil","1.25",1.02410245431948,23.5264428083505,"Random"
"Fes_pra.Ant_syl","1.25",1.02825802766113,24.2116651338023,"Random"
"Fes_pra.Bra_pin","1.25",1.02698810971972,24.5666914489194,"Random"
"Fes_pra.Bro_ere","1.25",1.02456090395104,23.713055199529,"Random"
"Fes_pra.Bro_hor","1.25",1.02288668471924,23.3105588999128,"Random"
"Fes_pra.Hel_pub","1.25",1.02625849009196,24.5945936872981,"Random"
"Fes_pra.Pla_lan","1.25",1.01402772392095,23.65034824297,"Random"
"Fes_pra.Ran_acr","1.25",1.00517230547573,23.4931807091771,"Random"
"Fes_pra.Ran_rep","1.25",1.01278334464737,24.6083700748046,"Random"
"Fes_pra.Tri_pra","1.25",1.01621447332153,24.7452466119564,"Random"
"Fes_rub.Ach_mil","1.25",1.01541048163759,23.6180738770123,"Random"
"Fes_rub.Ant_syl","1.25",1.01624994313354,24.0543128537827,"Random"
"Fes_rub.Bra_pin","1.25",1.00033624253932,24.0011800196219,"Random"
"Fes_rub.Bro_ere","1.25",1.01848547418958,24.2620238910379,"Random"
"Fes_rub.Bro_hor","1.25",1.01845013769037,23.0686550261288,"Random"
"Fes_rub.Fes_pra","1.25",1.01147860963968,23.1345854901866,"Random"
"Fes_rub.Hel_pub","1.25",1.01840007548686,23.3954916350393,"Random"
"Fes_rub.Pla_lan","1.25",1.01853024261879,23.296549811258,"Random"
"Fes_rub.Ran_acr","1.25",1.02437755908838,23.283642751731,"Random"
"Fes_rub.Ran_rep","1.25",1.02044556218725,24.3020906176524,"Random"
"Fes_rub.Tri_pra","1.25",1.02257709925105,24.2428620653234,"Random"
"Hel_pub.Bra_pin","1.25",1.01669990960063,24.45905494833,"Random"
"Pla_lan.Ach_mil","1.25",1.0266356474867,24.5768853610814,"Random"
"Pla_lan.Ant_syl","1.25",1.02003877418654,24.0917837504644,"Random"
"Pla_lan.Bra_pin","1.25",1.03074474095614,23.4755484966471,"Random"
"Pla_lan.Hel_pub","1.25",1.02496093160758,24.1068925467128,"Random"
"Poa_pra.Ach_mil","1.25",1.00796360214788,24.346365096099,"Random"
"Poa_pra.Alo_pra","1.25",1.02932229996174,24.5019786851686,"Random"
"Poa_pra.Ant_syl","1.25",1.01655287584266,25.1986468604999,"Random"
"Poa_pra.Arr_ela","1.25",1.00459029987761,24.6130229365981,"Random"
"Poa_pra.Bra_pin","1.25",1.02045347027864,24.2071455541143,"Random"
"Poa_pra.Bro_ere","1.25",1.00785727216206,24.3877464806581,"Random"
"Poa_pra.Bro_hor","1.25",1.00717103935039,24.6244047271241,"Random"
"Poa_pra.Dac_glo","1.25",1.01563740951996,24.2078723826218,"Random"
"Poa_pra.Fes_pra","1.25",1.0208323539712,24.6008529388934,"Random"
"Poa_pra.Fes_rub","1.25",1.02577320468361,23.5151112657754,"Random"
"Poa_pra.Hel_pub","1.25",1.01957465425583,24.3582777635919,"Random"
"Poa_pra.Pla_lan","1.25",1.03482892353461,23.9306439328302,"Random"
"Poa_pra.Ran_acr","1.25",1.01600914445267,24.0184401056239,"Random"
"Poa_pra.Ran_rep","1.25",1.01108340056897,25.0941944362961,"Random"
"Poa_pra.Tri_pra","1.25",1.01584354943885,24.0797348845778,"Random"
"Poa_pra.Tri_rep","1.25",1.02048219321714,24.0915546068214,"Random"
"Poa_tri.Ach_mil","1.25",1.02206599911917,24.6140377939577,"Random"
"Poa_tri.Alo_pra","1.25",1.0255773890413,24.0683066597838,"Random"
"Poa_tri.Ant_syl","1.25",1.03110749001494,24.9243461767294,"Random"
"Poa_tri.Arr_ela","1.25",1.01936995098773,24.3231844888965,"Random"
"Poa_tri.Bra_pin","1.25",1.01168049562019,23.9772512116882,"Random"
"Poa_tri.Bro_ere","1.25",1.01747870555517,23.5194147397476,"Random"
"Poa_tri.Bro_hor","1.25",1.03113988086896,24.253390926109,"Random"
"Poa_tri.Dac_glo","1.25",1.00809689730543,23.7280471139171,"Random"
"Poa_tri.Fes_pra","1.25",1.02130200892316,23.6660513432349,"Random"
"Poa_tri.Fes_rub","1.25",1.01504188811485,23.0471079961626,"Random"
"Poa_tri.Hel_pub","1.25",1.03410590542283,23.7172152832631,"Random"
"Poa_tri.Pla_lan","1.25",1.0207852630394,23.4441497596002,"Random"
"Poa_tri.Poa_pra","1.25",1.02584102022412,24.1181017364729,"Random"
"Poa_tri.Ran_acr","1.25",1.01515856475464,23.2921440339335,"Random"
"Poa_tri.Ran_rep","1.25",1.01147074868165,24.2269276190464,"Random"
"Poa_tri.Tri_pra","1.25",1.00554117275303,24.6384562389131,"Random"
"Poa_tri.Tri_rep","1.25",1.01680559480739,24.48990477287,"Random"
"Ran_acr.Ach_mil","1.25",1.01050274028152,24.5342499783886,"Random"
"Ran_acr.Ant_syl","1.25",1.01154118563228,24.5694017695113,"Random"
"Ran_acr.Bra_pin","1.25",1.02838853167594,23.6290327179645,"Random"
"Ran_acr.Bro_hor","1.25",1.01860247263043,23.6148794194454,"Random"
"Ran_acr.Hel_pub","1.25",1.01422848674427,24.1384293471911,"Random"
"Ran_acr.Pla_lan","1.25",1.01424758284361,23.5748023128743,"Random"
"Ran_rep.Ach_mil","1.25",1.01823388963045,24.3823309894642,"Random"
"Ran_rep.Ant_syl","1.25",1.0284927356855,25.0122247049224,"Random"
"Ran_rep.Bra_pin","1.25",1.0152071942689,24.715916079702,"Random"
"Ran_rep.Bro_ere","1.25",1.01831057123176,24.1547375662319,"Random"
"Ran_rep.Bro_hor","1.25",1.0227966058101,25.1131894268517,"Random"
"Ran_rep.Hel_pub","1.25",1.02542160566078,23.8789948080637,"Random"
"Ran_rep.Pla_lan","1.25",1.02095600253026,24.0854717049769,"Random"
"Ran_rep.Ran_acr","1.25",1.01729349573628,24.3451762570653,"Random"
"Tri_pra.Ach_mil","1.25",1.02090354102423,25.568888444125,"Random"
"Tri_pra.Ant_syl","1.25",1.02062607119771,25.0109456269144,"Random"
"Tri_pra.Bra_pin","1.25",1.01342326324961,24.9409220347857,"Random"
"Tri_pra.Bro_ere","1.25",1.01141168971351,24.4058909073576,"Random"
"Tri_pra.Bro_hor","1.25",1.03510362225044,24.2177468414437,"Random"
"Tri_pra.Hel_pub","1.25",1.03120914713722,24.5431695670228,"Random"
"Tri_pra.Pla_lan","1.25",1.01848457206414,24.6706226070214,"Random"
"Tri_pra.Ran_acr","1.25",1.01457937262567,24.5347218249575,"Random"
"Tri_pra.Ran_rep","1.25",1.01201091421639,24.7287870787329,"Random"
"Tri_rep.Ach_mil","1.25",1.02249759289881,24.7959456332646,"Random"
"Tri_rep.Ant_syl","1.25",1.02328585612662,24.3469034316854,"Random"
"Tri_rep.Arr_ela","1.25",1.01682383721652,24.8015722839161,"Random"
"Tri_rep.Bra_pin","1.25",1.01323761649279,24.1922907121133,"Random"
"Tri_rep.Bro_ere","1.25",1.01823241856166,24.5276129545184,"Random"
"Tri_rep.Bro_hor","1.25",1.00899276683391,23.2266474095242,"Random"
"Tri_rep.Fes_pra","1.25",1.02226059083659,24.7270786443927,"Random"
"Tri_rep.Fes_rub","1.25",1.03111470434764,24.2051638630368,"Random"
"Tri_rep.Hel_pub","1.25",1.01849394097837,24.3379754557663,"Random"
"Tri_rep.Pla_lan","1.25",1.02303449305551,24.2722625933042,"Random"
"Tri_rep.Ran_acr","1.25",1.01428431327192,23.6608872140069,"Random"
"Tri_rep.Ran_rep","1.25",1.01604624997771,25.2649849528812,"Random"
"Tri_rep.Tri_pra","1.25",1.02414600251288,24.7165269979923,"Random"
"Ach_mil.Ant_syl","1.5",1.01440442132907,25.6490808648604,"Random"
"Ach_mil.Bra_pin","1.5",1.02976653011027,25.2591225685716,"Random"
"Ach_mil.Gal_mol","1.5",1.01716406217977,25.2898039889036,"Random"
"Ach_mil.Hel_pub","1.5",1.02035743639872,24.6547113070438,"Random"
"Alo_pra.Ach_mil","1.5",1.01081846974489,25.2028134028114,"Random"
"Alo_pra.Ant_syl","1.5",1.01625463943432,25.5919027217193,"Random"
"Alo_pra.Arr_ela","1.5",1.02176037293235,25.2769991508907,"Random"
"Alo_pra.Bra_pin","1.5",1.01028803240596,25.6341783679164,"Random"
"Alo_pra.Bro_ere","1.5",1.02619734852549,25.4689386906932,"Random"
"Alo_pra.Bro_hor","1.5",1.01414441714764,26.2578259773927,"Random"
"Alo_pra.Dac_glo","1.5",1.02386075281006,25.703419389886,"Random"
"Alo_pra.Fes_pra","1.5",1.02347163121447,25.3742037661593,"Random"
"Alo_pra.Fes_rub","1.5",1.01951565768883,25.6409391447906,"Random"
"Alo_pra.Gal_mol","1.5",1.01899523531908,25.5900701141198,"Random"
"Alo_pra.Hel_pub","1.5",1.0193548640388,24.521738048128,"Random"
"Alo_pra.Pla_lan","1.5",1.02270216941244,25.5031298868051,"Random"
"Alo_pra.Ran_rep","1.5",1.01648755924943,25.3048495576739,"Random"
"Alo_pra.Tri_pra","1.5",1.02039862096254,25.5789210920973,"Random"
"Alo_pra.Tri_rep","1.5",1.01083089631753,25.1425286757839,"Random"
"Ant_syl.Bra_pin","1.5",1.01292085608843,25.5418271878164,"Random"
"Ant_syl.Gal_mol","1.5",1.01751657541268,24.8083973298763,"Random"
"Ant_syl.Hel_pub","1.5",1.01547975692247,25.2308459516031,"Random"
"Arr_ela.Ach_mil","1.5",1.02727370240325,24.8177089138937,"Random"
"Arr_ela.Ant_syl","1.5",1.02203616281127,24.8759136101438,"Random"
"Arr_ela.Bra_pin","1.5",1.01538391986567,25.068870257927,"Random"
"Arr_ela.Bro_ere","1.5",1.02507339699293,25.7201962481291,"Random"
"Arr_ela.Bro_hor","1.5",1.02010063527097,25.4139822039891,"Random"
"Arr_ela.Fes_pra","1.5",1.02189867466247,24.4114919176363,"Random"
"Arr_ela.Fes_rub","1.5",1.01698495067963,25.1660708669235,"Random"
"Arr_ela.Gal_mol","1.5",1.00595127810022,24.6968378309497,"Random"
"Arr_ela.Hel_pub","1.5",1.0190558862665,24.374873263008,"Random"
"Arr_ela.Pla_lan","1.5",1.01886812608933,24.7539403483434,"Random"
"Arr_ela.Ran_rep","1.5",1.01837085236008,24.9899832921944,"Random"
"Arr_ela.Tri_pra","1.5",1.01210621627799,25.9144132362246,"Random"
"Bro_ere.Ach_mil","1.5",1.02856390144947,25.1510865973123,"Random"
"Bro_ere.Ant_syl","1.5",1.02383821336182,25.7413046269433,"Random"
"Bro_ere.Bra_pin","1.5",1.01620359018848,25.5102788905812,"Random"
"Bro_ere.Bro_hor","1.5",1.02275067811566,25.1828579201873,"Random"
"Bro_ere.Gal_mol","1.5",1.01799512473187,24.8278726869871,"Random"
"Bro_ere.Hel_pub","1.5",1.00864716753363,24.3937272829337,"Random"
"Bro_ere.Pla_lan","1.5",1.02944399845006,25.2019273069184,"Random"
"Bro_hor.Ach_mil","1.5",1.01441128593751,25.5936275074488,"Random"
"Bro_hor.Ant_syl","1.5",1.00936306078421,25.8204575265912,"Random"
"Bro_hor.Bra_pin","1.5",1.01023485241391,25.3568114150701,"Random"
"Bro_hor.Gal_mol","1.5",1.01751101563054,25.3501660915168,"Random"
"Bro_hor.Hel_pub","1.5",1.01855627760204,25.0506426387532,"Random"
"Bro_hor.Pla_lan","1.5",1.00868638818887,25.4259845170263,"Random"
"Dac_glo.Ach_mil","1.5",1.03037955946201,25.5917802848137,"Random"
"Dac_glo.Ant_syl","1.5",1.02338890947182,25.8298371059224,"Random"
"Dac_glo.Arr_ela","1.5",1.01043074270369,25.5924671983396,"Random"
"Dac_glo.Bra_pin","1.5",1.02722918444597,25.2551001754897,"Random"
"Dac_glo.Bro_ere","1.5",1.01622814762408,25.5447346369772,"Random"
"Dac_glo.Bro_hor","1.5",1.01655537933261,26.2945710927006,"Random"
"Dac_glo.Fes_pra","1.5",1.01844529489061,25.5199804819303,"Random"
"Dac_glo.Fes_rub","1.5",1.02102167380345,25.5862099864589,"Random"
"Dac_glo.Gal_mol","1.5",1.01822273377011,26.3762648259829,"Random"
"Dac_glo.Hel_pub","1.5",1.02303415002162,24.5443789094094,"Random"
"Dac_glo.Pla_lan","1.5",1.02871350701757,25.4234395645384,"Random"
"Dac_glo.Ran_rep","1.5",1.01497443593309,25.8388407222524,"Random"
"Dac_glo.Tri_pra","1.5",1.00575079479598,26.5870991342555,"Random"
"Dac_glo.Tri_rep","1.5",1.01515020266359,25.4814173722085,"Random"
"Fes_pra.Ach_mil","1.5",1.01588343029402,24.6999145796824,"Random"
"Fes_pra.Ant_syl","1.5",1.01523190734219,24.9668689774018,"Random"
"Fes_pra.Bra_pin","1.5",1.02871637303169,25.3000758988988,"Random"
"Fes_pra.Bro_ere","1.5",1.01606355511695,25.2969638967068,"Random"
"Fes_pra.Bro_hor","1.5",1.00855134072743,25.3862201592931,"Random"
"Fes_pra.Gal_mol","1.5",1.02190367331294,25.2184278687677,"Random"
"Fes_pra.Hel_pub","1.5",1.02026267773312,24.0523692206508,"Random"
"Fes_pra.Pla_lan","1.5",1.01198898507585,25.0415057447418,"Random"
"Fes_pra.Ran_rep","1.5",1.01663136913008,25.1465371176898,"Random"
"Fes_pra.Tri_pra","1.5",1.00968841448415,24.7466044170054,"Random"
"Fes_rub.Ach_mil","1.5",1.02566265560308,25.6541605058214,"Random"
"Fes_rub.Ant_syl","1.5",1.0281355495565,24.9764172787374,"Random"
"Fes_rub.Bra_pin","1.5",1.01445084354841,25.5495521384088,"Random"
"Fes_rub.Bro_ere","1.5",1.01361683597394,25.8911479495566,"Random"
"Fes_rub.Bro_hor","1.5",1.03093553925169,25.5536428065452,"Random"
"Fes_rub.Fes_pra","1.5",1.01318966598141,25.219942565508,"Random"
"Fes_rub.Gal_mol","1.5",1.02152000055803,25.1081313240793,"Random"
"Fes_rub.Hel_pub","1.5",1.01824710244879,24.4312428842255,"Random"
"Fes_rub.Pla_lan","1.5",1.01019818892788,25.0520821876643,"Random"
"Fes_rub.Ran_rep","1.5",1.02160483817788,25.6725228860056,"Random"
"Fes_rub.Tri_pra","1.5",1.01398840749353,25.2431312280225,"Random"
"Gal_mol.Bra_pin","1.5",1.00853942982126,25.4237867347768,"Random"
"Gal_mol.Hel_pub","1.5",1.02066656003533,24.5791626104642,"Random"
"Hel_pub.Bra_pin","1.5",1.01715600039782,24.7353151223952,"Random"
"Pla_lan.Ach_mil","1.5",1.02177084235337,25.4238822699071,"Random"
"Pla_lan.Ant_syl","1.5",1.01785894559575,25.6000295079169,"Random"
"Pla_lan.Bra_pin","1.5",1.00774419598683,25.9138149369626,"Random"
"Pla_lan.Gal_mol","1.5",1.01065512424238,25.826720135899,"Random"
"Pla_lan.Hel_pub","1.5",1.01946581436875,25.0517007193011,"Random"
"Poa_pra.Ach_mil","1.5",1.02445763300457,26.1514752360966,"Random"
"Poa_pra.Alo_pra","1.5",1.03178131186341,26.5644945924426,"Random"
"Poa_pra.Ant_syl","1.5",1.01159130969051,25.9939180631588,"Random"
"Poa_pra.Arr_ela","1.5",1.01225656230347,26.3713343082615,"Random"
"Poa_pra.Bra_pin","1.5",1.03445817428971,26.3626877075151,"Random"
"Poa_pra.Bro_ere","1.5",1.02458703177778,25.9054047715895,"Random"
"Poa_pra.Bro_hor","1.5",1.02388822046434,25.8644269254729,"Random"
"Poa_pra.Dac_glo","1.5",1.0102876512539,25.9739639191109,"Random"
"Poa_pra.Fes_pra","1.5",1.01875476621533,25.1344950717692,"Random"
"Poa_pra.Fes_rub","1.5",1.0215308300309,25.52094070073,"Random"
"Poa_pra.Gal_mol","1.5",1.01928923366128,26.3908226932827,"Random"
"Poa_pra.Hel_pub","1.5",1.01492072763376,25.6905243743519,"Random"
"Poa_pra.Pla_lan","1.5",1.01427870733923,25.8485738736655,"Random"
"Poa_pra.Ran_rep","1.5",1.01555760578453,25.9018626263596,"Random"
"Poa_pra.Tri_pra","1.5",1.01803283759919,26.1510082549258,"Random"
"Poa_pra.Tri_rep","1.5",1.02492397327439,25.3646669210081,"Random"
"Poa_tri.Ach_mil","1.5",1.01892656973532,25.1985017701873,"Random"
"Poa_tri.Alo_pra","1.5",1.01646603886723,24.3451954937799,"Random"
"Poa_tri.Ant_syl","1.5",1.03642779055592,26.3138380556776,"Random"
"Poa_tri.Arr_ela","1.5",1.03464367561633,25.626544091961,"Random"
"Poa_tri.Bra_pin","1.5",1.01135957359983,25.3170323959896,"Random"
"Poa_tri.Bro_ere","1.5",1.02107160704102,25.7912481215331,"Random"
"Poa_tri.Bro_hor","1.5",1.01607469050098,26.2584150997774,"Random"
"Poa_tri.Dac_glo","1.5",1.02558133395356,25.7757464960057,"Random"
"Poa_tri.Fes_pra","1.5",1.01568902674256,25.8379813966633,"Random"
"Poa_tri.Fes_rub","1.5",1.02658665344291,25.3889560770889,"Random"
"Poa_tri.Gal_mol","1.5",1.02039784089906,25.9860116617489,"Random"
"Poa_tri.Hel_pub","1.5",1.01967063719891,25.0017960138443,"Random"
"Poa_tri.Pla_lan","1.5",1.0192184078383,26.2470280199149,"Random"
"Poa_tri.Poa_pra","1.5",1.02298163680154,25.6864874802301,"Random"
"Poa_tri.Ran_rep","1.5",1.02816153788866,25.8263531260682,"Random"
"Poa_tri.Tri_pra","1.5",1.00582679468536,25.1625989284811,"Random"
"Poa_tri.Tri_rep","1.5",1.02340434864355,25.9323708238865,"Random"
"Ran_rep.Ach_mil","1.5",1.02382920039616,25.5787058605163,"Random"
"Ran_rep.Ant_syl","1.5",1.0112901401973,25.6200397614137,"Random"
"Ran_rep.Bra_pin","1.5",1.01411418301596,25.73636362019,"Random"
"Ran_rep.Bro_ere","1.5",1.02080549032836,25.5832973008349,"Random"
"Ran_rep.Bro_hor","1.5",1.00647819897293,25.2066243022621,"Random"
"Ran_rep.Gal_mol","1.5",1.01564996014055,25.2133330940003,"Random"
"Ran_rep.Hel_pub","1.5",1.02355913153067,25.1925067494088,"Random"
"Ran_rep.Pla_lan","1.5",1.02250019428662,26.6474119515786,"Random"
"Tri_pra.Ach_mil","1.5",1.00174712351762,24.5648856448031,"Random"
"Tri_pra.Ant_syl","1.5",1.00977641877809,25.0386639629866,"Random"
"Tri_pra.Bra_pin","1.5",1.00535639737101,25.6121582677415,"Random"
"Tri_pra.Bro_ere","1.5",1.01787801579342,25.3958885096983,"Random"
"Tri_pra.Bro_hor","1.5",1.01464079490147,25.9836983370838,"Random"
"Tri_pra.Gal_mol","1.5",1.03710886483651,25.2393181238591,"Random"
"Tri_pra.Hel_pub","1.5",1.01383892717754,24.2012318531103,"Random"
"Tri_pra.Pla_lan","1.5",1.01979734091313,25.4446370822903,"Random"
"Tri_pra.Ran_rep","1.5",1.03151251099254,25.3792376073444,"Random"
"Tri_rep.Ach_mil","1.5",1.00280864164099,25.3913852222385,"Random"
"Tri_rep.Ant_syl","1.5",1.03039553506261,25.4918775844985,"Random"
"Tri_rep.Arr_ela","1.5",1.01609923755472,25.1573724419572,"Random"
"Tri_rep.Bra_pin","1.5",1.02556926978276,25.440168431649,"Random"
"Tri_rep.Bro_ere","1.5",1.02826320402784,25.1002327615456,"Random"
"Tri_rep.Bro_hor","1.5",1.01464186731128,25.913113946539,"Random"
"Tri_rep.Fes_pra","1.5",1.02828883421554,25.1712429728616,"Random"
